Navio: NewPanamax L366B49T15.2
Cenário: NE Forte - pos2035 - 1
Manobra: Entrada, Giro e Atracação Berço Interno
Corrente: 0.4 kn N 
Vento: 15 kn NE 
Onda: 1.0m 8s E 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
0.0 9540.48 4914.97 -165.0 4.11 -0.0 -0.0 -0.0 1 95.717 100.605 2414.31 21.42 20.4
0.1 9540.09 4914.86 -165.0 4.11 -0.0 -0.0 -0.0 1 95.706 100.616 2413.905 20.68 20.4
0.2 9539.69 4914.76 -165.0 4.11 -0.0 -0.0 -0.0 1 95.707 100.615 2413.493 20.68 20.4
0.3 9539.29 4914.65 -165.0 4.11 -0.0 -0.0 -0.0 1 95.698 100.624 2413.078 20.68 20.4
0.4 9538.9 4914.55 -165.0 4.11 -0.0 -0.0 -0.0 1 95.696 100.625 2412.675 20.68 20.4
0.5 9538.5 4914.44 -165.0 4.11 -0.0 -0.0 -0.0 1 95.687 100.634 2412.261 20.68 20.4
0.6 9538.1 4914.33 -165.0 4.11 -0.0 -0.0 -0.0 1 95.678 100.643 2411.846 20.68 20.4
0.7 9537.71 4914.23 -165.0 4.1 -0.0 -0.0 -0.0 1 95.677 100.644 2411.443 20.68 20.4
0.8 9537.31 4914.12 -165.0 4.1 -0.0 -0.0 -0.0 1 95.668 100.653 2411.029 20.68 20.4
0.9 9536.91 4914.02 -165.0 4.1 -0.0 -0.0 -0.0 1 95.669 100.652 2410.616 20.68 20.4
1.0 9536.52 4913.91 -165.01 4.1 -0.0 -0.0 -0.0 1 95.689 100.695 2410.211 20.68 20.4
1.1 9536.12 4913.8 -165.01 4.1 -0.0 -0.0 -0.0 1 95.681 100.704 2409.796 20.68 20.4
1.2 9535.72 4913.7 -165.01 4.1 -0.0 -0.0 -0.0 1 95.681 100.703 2409.384 20.68 20.4
1.3 9535.33 4913.59 -165.01 4.1 -0.0 -0.0 -0.0 1 95.67 100.715 2408.979 20.68 20.4
1.4 9534.93 4913.49 -165.01 4.1 -0.0 -0.01 -0.0 1 95.671 100.714 2408.567 20.68 20.4
1.5 9534.54 4913.38 -165.01 4.1 -0.0 -0.01 -0.0 1 95.66 100.725 2408.162 20.68 20.4
1.6 9534.14 4913.28 -165.01 4.1 -0.01 -0.01 -0.0 1 95.66 100.724 2407.749 20.68 20.4
1.7 9533.74 4913.17 -165.01 4.1 -0.01 -0.01 -0.0 2 95.652 100.733 2407.335 33.66 40.8
1.8 9533.35 4913.07 -165.01 4.1 -0.01 -0.01 -0.0 2 95.65 100.734 2406.932 33.66 40.8
1.9 9532.95 4912.96 -165.01 4.1 -0.01 -0.01 -0.0 2 95.641 100.743 2406.517 33.66 40.8
2.0 9532.56 4912.85 -165.01 4.1 -0.01 -0.01 -0.0 2 95.63 100.754 2406.112 33.66 40.8
2.1 9532.16 4912.75 -165.01 4.1 -0.01 -0.01 -0.0 2 95.631 100.754 2405.7 33.66 40.8
2.2 9531.76 4912.64 -165.01 4.1 -0.01 -0.01 -0.0 2 95.622 100.762 2405.285 33.66 40.8
2.3 9531.37 4912.54 -165.01 4.1 -0.01 -0.01 -0.0 2 95.62 100.764 2404.882 33.66 40.8
2.4 9530.97 4912.43 -165.01 4.1 -0.01 -0.01 -0.0 2 95.611 100.773 2404.468 33.66 40.8
2.5 9530.58 4912.33 -165.01 4.1 -0.01 -0.01 -0.0 2 95.61 100.774 2404.065 33.66 40.8
2.6 9530.18 4912.22 -165.02 4.09 -0.01 -0.01 -0.0 2 95.633 100.815 2403.65 33.66 40.8
2.7 9529.79 4912.12 -165.02 4.09 -0.01 -0.01 -0.0 2 95.631 100.817 2403.248 33.66 40.8
2.8 9529.39 4912.01 -165.02 4.09 -0.01 -0.01 -0.0 2 95.622 100.825 2402.833 33.66 40.8
2.9 9528.99 4911.91 -165.02 4.09 -0.01 -0.01 -0.0 2 95.623 100.824 2402.421 33.66 40.8
3.0 9528.6 4911.8 -165.02 4.09 -0.01 -0.01 -0.0 2 95.612 100.836 2402.015 33.66 40.8
3.1 9528.2 4911.7 -165.02 4.09 -0.01 -0.01 -0.0 2 95.612 100.835 2401.603 33.66 40.8
3.2 9527.81 4911.59 -165.02 4.09 -0.01 -0.01 -0.0 2 95.601 100.846 2401.198 33.66 40.8
3.3 9527.41 4911.49 -165.02 4.09 -0.01 -0.01 -0.0 2 95.602 100.845 2400.786 33.66 40.8
3.4 9527.02 4911.38 -165.02 4.09 -0.01 -0.01 -0.0 2 95.591 100.856 2400.381 33.66 40.8
3.5 9526.62 4911.28 -165.03 4.09 -0.01 -0.01 -0.0 2 95.623 100.887 2399.968 33.66 40.8
3.6 9526.22 4911.17 -165.03 4.09 -0.01 -0.01 -0.0 2 95.614 100.896 2399.554 33.66 40.8
3.7 9525.83 4911.07 -165.03 4.09 -0.01 -0.01 -0.0 2 95.613 100.898 2399.151 33.66 40.8
3.8 9525.43 4910.96 -165.03 4.09 -0.01 -0.01 -0.0 2 95.604 100.907 2398.736 33.66 40.8
3.9 9525.04 4910.86 -165.03 4.09 -0.01 -0.01 -0.0 2 95.602 100.908 2398.334 33.66 40.8
4.0 9524.64 4910.75 -165.03 4.09 -0.01 -0.01 -0.0 2 95.593 100.917 2397.919 33.66 40.8
4.1 9524.25 4910.65 -165.03 4.09 -0.01 -0.01 -0.0 2 95.592 100.918 2397.516 33.66 40.8
4.2 9523.85 4910.55 -165.03 4.09 -0.01 -0.01 -0.0 2 95.593 100.918 2397.104 33.66 40.8
4.3 9523.45 4910.44 -165.04 4.09 -0.01 -0.01 -0.0 2 95.616 100.958 2396.689 33.66 40.8
4.4 9523.06 4910.34 -165.04 4.09 -0.01 -0.01 -0.0 2 95.614 100.96 2396.287 33.66 40.8
4.5 9522.66 4910.23 -165.04 4.09 -0.01 -0.01 -0.0 2 95.605 100.969 2395.872 33.66 40.8
4.6 9522.27 4910.13 -165.04 4.09 -0.01 -0.02 -0.0 2 95.604 100.97 2395.469 33.66 40.8
4.7 9521.87 4910.02 -165.04 4.09 -0.01 -0.02 -0.0 2 95.595 100.979 2395.054 33.66 40.8
4.8 9521.48 4909.92 -165.04 4.09 -0.01 -0.02 -0.0 2 95.593 100.981 2394.652 33.66 40.8
4.9 9521.08 4909.81 -165.05 4.09 -0.01 -0.02 -0.0 2 95.616 101.021 2394.237 33.66 40.8
5.0 9520.68 4909.71 -165.05 4.09 -0.01 -0.02 -0.0 2 95.617 101.02 2393.825 33.66 40.8
5.1 9520.29 4909.61 -165.05 4.09 -0.01 -0.02 -0.0 2 95.615 101.022 2393.422 33.66 40.8
5.2 9519.89 4909.5 -165.05 4.09 -0.01 -0.02 -0.0 2 95.606 101.031 2393.007 33.66 40.8
5.3 9519.5 4909.4 -165.05 4.09 -0.01 -0.02 -0.0 2 95.605 101.032 2392.605 33.66 40.8
5.4 9519.1 4909.29 -165.05 4.09 -0.01 -0.02 -0.0 2 95.596 101.041 2392.19 33.66 40.8
5.5 9518.7 4909.19 -165.06 4.09 -0.01 -0.02 -0.0 2 95.629 101.072 2391.778 33.66 40.8
5.6 9518.31 4909.08 -165.06 4.09 -0.01 -0.02 -0.0 2 95.617 101.083 2391.373 33.66 40.8
5.7 9517.91 4908.98 -165.06 4.09 -0.01 -0.02 -0.0 2 95.618 101.082 2390.96 33.66 40.8
5.8 9517.52 4908.88 -165.06 4.09 -0.01 -0.02 -0.0 2 95.617 101.084 2390.558 33.66 40.8
5.9 9517.12 4908.77 -165.06 4.09 -0.01 -0.02 -0.0 2 95.608 101.093 2390.143 33.66 40.8
6.0 9516.73 4908.67 -165.06 4.09 -0.01 -0.02 -0.0 2 95.606 101.094 2389.74 33.66 40.8
6.1 9516.33 4908.56 -165.07 4.09 -0.02 -0.02 -0.0 2 95.629 101.135 2389.325 33.66 40.8
6.2 9515.93 4908.46 -165.07 4.09 -0.02 -0.02 -0.0 2 95.63 101.134 2388.913 33.66 40.8
6.3 9515.54 4908.36 -165.07 4.1 -0.02 -0.02 -0.0 2 95.628 101.136 2388.511 33.66 40.8
6.4 9515.14 4908.25 -165.07 4.1 -0.02 -0.02 -0.0 2 95.619 101.144 2388.096 33.66 40.8
6.5 9514.74 4908.15 -165.07 4.1 -0.02 -0.02 -0.0 2 95.62 101.144 2387.683 33.66 40.8
6.6 9514.35 4908.04 -165.08 4.1 -0.02 -0.02 -0.0 2 95.641 101.187 2387.278 33.66 40.8
6.7 9513.95 4907.94 -165.08 4.1 -0.02 -0.02 -0.0 2 95.642 101.186 2386.866 33.66 40.8
6.8 9513.56 4907.84 -165.08 4.1 -0.02 -0.02 -0.0 2 95.64 101.187 2386.463 33.66 40.8
6.9 9513.16 4907.73 -165.08 4.1 -0.02 -0.02 -0.0 2 95.631 101.196 2386.049 33.66 40.8
7.0 9512.76 4907.63 -165.09 4.1 -0.02 -0.02 -0.0 2 95.664 101.227 2385.636 33.66 40.8
7.1 9512.37 4907.52 -165.09 4.1 -0.02 -0.02 -0.0 2 95.653 101.238 2385.231 33.66 40.8
7.2 9511.97 4907.42 -165.09 4.1 -0.02 -0.02 -0.02 2 95.653 101.238 2384.819 33.66 40.8
7.3 9511.58 4907.32 -165.09 4.1 -0.02 -0.02 -0.02 2 95.652 101.239 2384.416 33.66 40.8
7.4 9511.18 4907.21 -165.09 4.1 -0.02 -0.02 -0.02 2 95.643 101.248 2384.002 33.66 40.8
7.5 9510.78 4907.11 -165.1 4.1 -0.02 -0.02 -0.02 2 95.676 101.279 2383.589 33.66 40.8
7.6 9510.39 4907.01 -165.1 4.1 -0.02 -0.02 -0.02 2 95.674 101.28 2383.187 33.66 40.8
7.7 9509.99 4906.9 -165.1 4.1 -0.02 -0.02 -0.12 2 95.665 101.289 2382.772 33.66 40.8
7.8 9509.59 4906.8 -165.1 4.1 -0.02 -0.02 -0.12 2 95.666 101.288 2382.36 33.66 40.8
7.9 9509.2 4906.69 -165.11 4.1 -0.02 -0.02 -0.12 2 95.687 101.331 2381.955 33.66 40.8
8.0 9508.8 4906.59 -165.11 4.1 -0.02 -0.02 -0.12 2 95.687 101.331 2381.542 33.66 40.8
8.1 9508.4 4906.49 -165.11 4.1 -0.02 -0.02 -0.14 2 95.688 101.33 2381.13 33.66 40.8
8.2 9508.01 4906.38 -165.11 4.1 -0.02 -0.02 -0.14 2 95.677 101.341 2380.725 33.66 40.8
8.3 9507.61 4906.28 -165.12 4.1 -0.02 -0.02 -0.14 2 95.71 101.372 2380.313 33.66 40.8
8.4 9507.21 4906.18 -165.12 4.1 -0.02 -0.03 -0.14 2 95.71 101.371 2379.9 33.66 40.8
8.5 9506.82 4906.07 -165.12 4.1 -0.02 -0.03 -0.2 2 95.699 101.382 2379.495 33.66 40.8
8.6 9506.42 4905.97 -165.12 4.1 -0.02 -0.03 -0.2 2 95.7 101.381 2379.083 33.66 40.8
8.7 9506.03 4905.87 -165.13 4.1 -0.02 -0.03 -0.2 2 95.73 101.415 2378.68 33.66 40.8
8.8 9505.63 4905.76 -165.13 4.1 -0.02 -0.03 -0.2 2 95.721 101.424 2378.266 33.66 40.8
8.9 9505.23 4905.66 -165.13 4.1 -0.02 -0.03 -0.2 2 95.722 101.423 2377.853 33.66 40.8
9.0 9504.84 4905.56 -165.13 4.1 -0.02 -0.03 -0.2 2 95.721 101.424 2377.451 33.66 40.8
9.1 9504.44 4905.45 -165.14 4.1 -0.02 -0.03 -0.2 2 95.744 101.465 2377.036 33.66 40.8
9.2 9504.04 4905.35 -165.14 4.1 -0.02 -0.03 -0.2 2 95.744 101.464 2376.624 33.66 40.8
9.3 9503.65 4905.25 -165.14 4.1 -0.02 -0.03 -0.2 2 95.743 101.466 2376.221 33.66 40.8
9.4 9503.25 4905.15 -165.14 4.1 -0.02 -0.03 -0.2 2 95.744 101.465 2375.809 33.66 40.8
9.5 9502.85 4905.04 -165.15 4.1 -0.02 -0.03 -0.2 2 95.767 101.505 2375.394 33.66 40.8
9.6 9502.46 4904.94 -165.15 4.1 -0.02 -0.03 -0.18 2 95.765 101.507 2374.991 33.66 40.8
9.7 9502.06 4904.84 -165.15 4.1 -0.02 -0.03 -0.18 2 95.766 101.506 2374.579 33.66 40.8
9.8 9501.66 4904.73 -165.15 4.1 -0.02 -0.03 -0.18 2 95.757 101.515 2374.164 33.66 40.8
9.9 9501.27 4904.63 -165.16 4.1 -0.02 -0.03 -0.18 2 95.787 101.548 2373.762 33.66 40.8
10.0 9500.87 4904.53 -165.16 4.1 -0.02 -0.03 -0.18 2 95.788 101.547 2373.349 33.66 40.8
10.1 9500.48 4904.42 -165.16 4.1 -0.02 -0.03 -0.18 2 95.777 101.559 2372.944 33.66 40.8
10.2 9500.08 4904.32 -165.17 4.09 -0.02 -0.03 -0.18 2 95.809 101.59 2372.532 33.66 40.8
10.3 9499.68 4904.22 -165.17 4.09 -0.02 -0.03 -0.18 2 95.81 101.589 2372.12 33.66 40.8
10.4 9499.29 4904.12 -165.17 4.09 -0.02 -0.03 -0.18 2 95.809 101.59 2371.717 33.66 40.8
10.5 9498.89 4904.01 -165.17 4.09 -0.02 -0.03 -0.18 2 95.8 101.599 2371.302 33.66 40.8
10.6 9498.49 4903.91 -165.18 4.09 -0.02 -0.03 -0.18 2 95.833 101.63 2370.89 33.66 40.8
10.7 9498.1 4903.81 -165.18 4.09 -0.02 -0.03 -0.18 2 95.831 101.632 2370.487 33.66 40.8
10.8 9497.7 4903.71 -165.18 4.09 -0.02 -0.03 -0.18 2 95.832 101.631 2370.075 33.66 40.8
10.9 9497.3 4903.6 -165.19 4.09 -0.02 -0.03 -0.18 2 95.855 101.672 2369.66 33.66 40.8
11.0 9496.91 4903.5 -165.19 4.09 -0.02 -0.03 -0.18 2 95.853 101.673 2369.258 33.66 40.8
11.1 9496.51 4903.4 -165.19 4.09 -0.02 -0.03 -0.18 2 95.854 101.672 2368.845 33.66 40.8
11.2 9496.12 4903.3 -165.19 4.09 -0.02 -0.03 -0.18 2 95.852 101.674 2368.443 33.66 40.8
11.3 9495.72 4903.2 -165.2 4.09 -0.02 -0.03 -0.18 2 95.885 101.705 2368.03 33.66 40.8
11.4 9495.32 4903.09 -165.2 4.09 -0.03 -0.03 -0.18 2 95.876 101.714 2367.616 33.66 40.8
11.5 9494.93 4902.99 -165.2 4.09 -0.03 -0.03 -0.18 2 95.875 101.715 2367.213 33.66 40.8
11.6 9494.53 4902.89 -165.21 4.09 -0.03 -0.03 -0.18 2 95.907 101.746 2366.801 33.66 40.8
11.7 9494.13 4902.79 -165.21 4.09 -0.03 -0.03 -0.18 2 95.908 101.745 2366.388 33.66 40.8
11.8 9493.74 4902.69 -165.21 4.09 -0.03 -0.03 -0.18 2 95.907 101.747 2365.986 33.66 40.8
11.9 9493.34 4902.58 -165.21 4.09 -0.03 -0.03 -0.18 2 95.898 101.756 2365.571 33.66 40.8
12.0 9492.94 4902.48 -165.22 4.09 -0.03 -0.03 -0.18 2 95.93 101.787 2365.159 33.66 40.8
12.1 9492.55 4902.38 -165.22 4.09 -0.03 -0.03 -0.18 2 95.929 101.788 2364.756 33.66 40.8
12.2 9492.15 4902.28 -165.22 4.09 -0.03 -0.03 -0.18 2 95.93 101.787 2364.344 33.66 40.8
12.3 9491.76 4902.18 -165.23 4.09 -0.03 -0.03 -0.18 2 95.96 101.821 2363.941 33.66 40.8
12.4 9491.36 4902.07 -165.23 4.09 -0.03 -0.03 -0.18 2 95.951 101.829 2363.526 33.66 40.8
12.5 9490.96 4901.97 -165.23 4.09 -0.03 -0.03 -0.18 2 95.952 101.829 2363.114 33.66 40.8
12.6 9490.57 4901.87 -165.24 4.09 -0.03 -0.03 -0.18 2 95.982 101.862 2362.711 33.66 40.8
12.7 9490.17 4901.77 -165.24 4.09 -0.03 -0.03 -0.18 2 95.983 101.861 2362.299 33.66 40.8
12.8 9489.78 4901.67 -165.24 4.09 -0.03 -0.03 -0.18 2 95.981 101.863 2361.896 33.66 40.8
12.9 9489.38 4901.57 -165.25 4.09 -0.03 -0.03 -0.18 2 96.014 101.894 2361.484 33.66 40.8
13.0 9488.98 4901.47 -165.25 4.09 -0.03 -0.03 -0.18 2 96.015 101.893 2361.072 33.66 40.8
13.1 9488.59 4901.36 -165.25 4.09 -0.03 -0.03 -0.18 2 96.004 101.904 2360.667 33.66 40.8
13.2 9488.19 4901.26 -165.25 4.09 -0.03 -0.03 -0.18 2 96.004 101.903 2360.254 33.66 40.8
13.3 9487.8 4901.16 -165.26 4.09 -0.03 -0.03 -0.18 2 96.035 101.937 2359.852 33.66 40.8
13.4 9487.4 4901.06 -165.26 4.09 -0.03 -0.03 -0.18 2 96.035 101.936 2359.44 33.66 40.8
13.5 9487.0 4900.96 -165.26 4.09 -0.03 -0.03 -0.18 2 96.036 101.935 2359.027 33.66 40.8
13.6 9486.61 4900.86 -165.27 4.09 -0.03 -0.03 -0.18 2 96.067 101.968 2358.625 33.66 40.8
13.7 9486.21 4900.76 -165.27 4.09 -0.03 -0.03 -0.18 2 96.067 101.967 2358.212 33.66 40.8
13.8 9485.82 4900.66 -165.27 4.09 -0.03 -0.03 -0.18 2 96.066 101.969 2357.81 33.66 40.8
13.9 9485.42 4900.56 -165.28 4.09 -0.03 -0.03 -0.18 2 96.098 102.0 2357.397 33.66 40.8
14.0 9485.02 4900.46 -165.28 4.08 -0.03 -0.03 -0.18 2 96.099 101.999 2356.985 33.66 40.8
14.1 9484.63 4900.35 -165.28 4.08 -0.03 -0.03 -0.18 2 96.088 102.01 2356.58 33.66 40.8
14.2 9484.23 4900.25 -165.29 4.08 -0.03 -0.03 -0.18 2 96.121 102.041 2356.168 33.66 40.8
14.3 9483.84 4900.15 -165.29 4.08 -0.03 -0.03 -0.18 2 96.119 102.043 2355.765 33.66 40.8
14.4 9483.44 4900.05 -165.29 4.08 -0.03 -0.03 -0.18 2 96.12 102.042 2355.353 33.66 40.8
14.5 9483.04 4899.95 -165.3 4.08 -0.03 -0.03 -0.18 2 96.153 102.073 2354.94 33.66 40.8
14.6 9482.65 4899.85 -165.3 4.08 -0.03 -0.03 -0.18 2 96.151 102.075 2354.538 33.66 40.8
14.7 9482.25 4899.75 -165.3 4.08 -0.03 -0.03 -0.18 2 96.152 102.074 2354.126 33.66 40.8
14.8 9481.86 4899.65 -165.3 4.08 -0.03 -0.03 -0.18 2 96.15 102.075 2353.723 33.66 40.8
14.9 9481.46 4899.55 -165.31 4.08 -0.03 -0.03 -0.18 2 96.183 102.106 2353.311 33.66 40.8
15.0 9481.07 4899.45 -165.31 4.08 -0.03 -0.03 -0.18 2 96.181 102.108 2352.908 33.66 40.8
15.1 9480.67 4899.35 -165.31 4.08 -0.03 -0.03 -0.18 2 96.182 102.107 2352.496 33.66 40.8
15.2 9480.27 4899.25 -165.32 4.08 -0.03 -0.03 -0.18 2 96.215 102.138 2352.083 33.66 40.8
15.3 9479.88 4899.15 -165.32 4.08 -0.03 -0.03 -0.18 2 96.213 102.139 2351.681 33.66 40.8
15.4 9479.48 4899.05 -165.32 4.08 -0.03 -0.03 -0.18 2 96.214 102.139 2351.268 33.66 40.8
15.5 9479.09 4898.95 -165.33 4.08 -0.04 -0.03 -0.18 2 96.244 102.172 2350.866 33.66 40.8
15.6 9478.69 4898.85 -165.33 4.08 -0.04 -0.03 -0.18 2 96.245 102.171 2350.454 33.66 40.8
15.7 9478.3 4898.75 -165.33 4.08 -0.04 -0.03 -0.18 2 96.244 102.173 2350.051 33.66 40.8
15.8 9477.9 4898.65 -165.34 4.08 -0.04 -0.03 -0.18 2 96.276 102.204 2349.639 33.66 40.8
15.9 9477.51 4898.55 -165.34 4.08 -0.04 -0.03 -0.18 2 96.275 102.205 2349.236 33.66 40.8
16.0 9477.11 4898.45 -165.34 4.08 -0.04 -0.03 -0.18 2 96.276 102.204 2348.824 33.66 40.8
16.1 9476.72 4898.35 -165.35 4.08 -0.04 -0.03 -0.18 2 96.306 102.238 2348.421 33.66 40.8
16.2 9476.32 4898.25 -165.35 4.08 -0.04 -0.03 -0.18 2 96.307 102.237 2348.009 33.66 40.8
16.3 9475.93 4898.15 -165.35 4.08 -0.04 -0.03 -0.18 2 96.305 102.238 2347.606 33.66 40.8
16.4 9475.53 4898.05 -165.36 4.08 -0.04 -0.03 -0.18 2 96.338 102.269 2347.194 33.66 40.8
16.5 9475.13 4897.95 -165.36 4.08 -0.04 -0.03 -0.18 2 96.339 102.269 2346.782 33.66 40.8
16.6 9474.74 4897.85 -165.36 4.08 -0.04 -0.03 -0.18 2 96.337 102.27 2346.379 33.66 40.8
16.7 9474.34 4897.75 -165.37 4.07 -0.04 -0.03 -0.18 2 96.37 102.301 2345.967 33.66 40.8
16.8 9473.95 4897.66 -165.37 4.07 -0.04 -0.03 -0.18 2 96.378 102.293 2345.566 33.66 40.8
16.9 9473.55 4897.56 -165.37 4.07 -0.04 -0.03 -0.18 2 96.379 102.292 2345.154 33.66 40.8
17.0 9473.16 4897.46 -165.38 4.07 -0.04 -0.03 -0.18 2 96.409 102.326 2344.752 33.66 40.8
17.1 9472.76 4897.36 -165.38 4.07 -0.04 -0.03 -0.18 2 96.41 102.325 2344.339 33.66 40.8
17.2 9472.37 4897.26 -165.38 4.07 -0.04 -0.03 -0.18 2 96.408 102.326 2343.937 33.66 40.8
17.3 9471.97 4897.16 -165.39 4.07 -0.04 -0.03 -0.18 2 96.441 102.357 2343.524 33.66 40.8
17.4 9471.58 4897.06 -165.39 4.07 -0.04 -0.03 -0.18 2 96.439 102.359 2343.122 33.66 40.8
17.5 9471.18 4896.96 -165.39 4.07 -0.04 -0.03 -0.18 2 96.44 102.358 2342.709 33.66 40.8
17.6 9470.79 4896.86 -165.4 4.07 -0.04 -0.03 -0.18 2 96.47 102.391 2342.307 33.66 40.8
17.7 9470.39 4896.76 -165.4 4.07 -0.04 -0.03 -0.18 2 96.471 102.39 2341.894 33.66 40.8
17.8 9470.0 4896.67 -165.4 4.07 -0.04 -0.03 -0.18 2 96.479 102.382 2341.494 33.66 40.8
17.9 9469.6 4896.57 -165.41 4.07 -0.04 -0.03 -0.18 2 96.512 102.413 2341.082 33.66 40.8
18.0 9469.21 4896.47 -165.41 4.07 -0.04 -0.03 -0.18 2 96.51 102.415 2340.679 33.66 40.8
18.1 9468.81 4896.37 -165.41 4.07 -0.04 -0.03 -0.18 2 96.511 102.414 2340.267 33.66 40.8
18.2 9468.42 4896.27 -165.42 4.07 -0.04 -0.03 -0.18 2 96.542 102.447 2339.864 33.66 40.8
18.3 9468.02 4896.17 -165.42 4.07 -0.04 -0.03 -0.18 2 96.542 102.447 2339.452 33.66 40.8
18.4 9467.63 4896.07 -165.42 4.07 -0.04 -0.03 -0.18 2 96.541 102.448 2339.05 33.66 40.8
18.5 9467.23 4895.98 -165.43 4.07 -0.04 -0.03 -0.18 2 96.583 102.469 2338.64 33.66 40.8
18.6 9466.84 4895.88 -165.43 4.07 -0.04 -0.03 -0.18 2 96.582 102.471 2338.237 33.66 40.8
18.7 9466.44 4895.78 -165.43 4.07 -0.04 -0.03 -0.18 2 96.582 102.47 2337.825 33.66 40.8
18.8 9466.05 4895.68 -165.44 4.07 -0.04 -0.03 -0.18 2 96.613 102.504 2337.422 33.66 40.8
18.9 9465.65 4895.58 -165.44 4.07 -0.04 -0.03 -0.18 2 96.613 102.503 2337.01 33.66 40.8
19.0 9465.26 4895.49 -165.44 4.07 -0.04 -0.03 -0.18 2 96.622 102.495 2336.61 33.66 40.8
19.1 9464.87 4895.39 -165.45 4.07 -0.04 -0.03 -0.18 2 96.652 102.528 2336.207 33.66 40.8
19.2 9464.47 4895.29 -165.45 4.07 -0.04 -0.03 -0.18 2 96.653 102.527 2335.795 33.66 40.8
19.3 9464.08 4895.19 -165.45 4.07 -0.04 -0.03 -0.18 2 96.651 102.529 2335.392 33.66 40.8
19.4 9463.68 4895.09 -165.46 4.07 -0.04 -0.03 -0.18 2 96.684 102.56 2334.98 33.66 40.8
19.5 9463.29 4895.0 -165.46 4.07 -0.04 -0.03 -0.18 2 96.692 102.552 2334.58 33.66 40.8
19.6 9462.89 4894.9 -165.47 4.07 -0.04 -0.03 -0.18 2 96.725 102.583 2334.167 33.66 40.8
19.7 9462.5 4894.8 -165.47 4.07 -0.04 -0.03 -0.18 2 96.723 102.584 2333.765 33.66 40.8
19.8 9462.1 4894.7 -165.47 4.07 -0.04 -0.03 -0.18 2 96.724 102.583 2333.352 33.66 40.8
19.9 9461.71 4894.6 -165.48 4.06 -0.04 -0.03 -0.18 2 96.754 102.617 2332.95 33.66 40.8
20.0 9461.31 4894.51 -165.48 4.06 -0.04 -0.03 -0.18 2 96.765 102.606 2332.54 33.66 40.8
20.1 9460.92 4894.41 -165.48 4.06 -0.04 -0.03 -0.18 2 96.763 102.608 2332.137 33.66 40.8
20.2 9460.52 4894.31 -165.49 4.06 -0.04 -0.03 -0.18 2 96.796 102.639 2331.725 33.66 40.8
20.3 9460.13 4894.21 -165.49 4.06 -0.04 -0.03 -0.18 2 96.794 102.64 2331.322 33.66 40.8
20.4 9459.74 4894.12 -165.49 4.06 -0.05 -0.03 -0.18 2 96.802 102.632 2330.922 33.66 40.8
20.5 9459.34 4894.02 -165.5 4.06 -0.05 -0.03 -0.18 2 96.835 102.663 2330.51 33.66 40.8
20.6 9458.95 4893.92 -165.5 4.06 -0.05 -0.04 -0.18 2 96.833 102.665 2330.107 33.66 40.8
20.7 9458.55 4893.82 -165.5 4.06 -0.05 -0.04 -0.18 2 96.834 102.664 2329.695 33.66 40.8
20.8 9458.16 4893.73 -165.51 4.06 -0.05 -0.04 -0.18 2 96.874 102.688 2329.295 33.66 40.8
20.9 9457.76 4893.63 -165.51 4.06 -0.05 -0.04 -0.18 2 96.875 102.687 2328.883 33.66 40.8
21.0 9457.37 4893.53 -165.51 4.06 -0.05 -0.04 -0.18 2 96.873 102.688 2328.48 33.66 40.8
21.1 9456.97 4893.44 -165.52 4.06 -0.05 -0.04 -0.18 2 96.916 102.71 2328.07 33.66 40.8
21.2 9456.58 4893.34 -165.52 4.06 -0.05 -0.04 -0.21 2 96.914 102.711 2327.668 33.66 40.8
21.3 9456.18 4893.24 -165.52 4.06 -0.05 -0.04 -0.21 2 96.915 102.71 2327.255 33.66 40.8
21.4 9455.79 4893.14 -165.53 4.06 -0.05 -0.04 -0.21 2 96.945 102.744 2326.853 33.66 40.8
21.5 9455.4 4893.05 -165.53 4.06 -0.05 -0.04 -0.21 2 96.953 102.736 2326.452 33.66 40.8
21.6 9455.0 4892.95 -165.54 4.06 -0.05 -0.04 -0.31 2 96.986 102.767 2326.04 33.66 40.8
21.7 9454.61 4892.85 -165.54 4.06 -0.05 -0.04 -0.31 2 96.985 102.768 2325.638 33.66 40.8
21.8 9454.21 4892.76 -165.54 4.06 -0.05 -0.04 -0.31 2 96.995 102.758 2325.228 33.66 40.8
21.9 9453.82 4892.66 -165.55 4.06 -0.05 -0.04 -0.31 2 97.025 102.791 2324.825 33.66 40.8
22.0 9453.42 4892.56 -165.55 4.06 -0.05 -0.04 -0.31 2 97.026 102.79 2324.413 33.66 40.8
22.1 9453.03 4892.47 -165.55 4.06 -0.05 -0.04 -0.31 2 97.034 102.782 2324.013 33.66 40.8
22.2 9452.63 4892.37 -165.56 4.06 -0.05 -0.04 -0.31 2 97.067 102.813 2323.6 33.66 40.8
22.3 9452.24 4892.27 -165.56 4.06 -0.05 -0.04 -0.31 2 97.065 102.815 2323.198 33.66 40.8
22.4 9451.85 4892.18 -165.56 4.06 -0.05 -0.04 -0.37 2 97.073 102.806 2322.797 33.66 40.8
22.5 9451.45 4892.08 -165.57 4.06 -0.05 -0.04 -0.37 2 97.106 102.837 2322.385 33.66 40.8
