Navio: Suezmax T172
Cenário: Extremo
Manobra: Entrada PGL3A Atrac. BB
Corrente: N 0.7nó 
Vento: SE 25nós 
Onda: 2.25m 12s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
0.0 10860.66 5280.22 -160.03 4.11 -0.26 -0.0 -0.0 0 78.911 52.412 5243.463 1.92 0.0
0.1 10860.27 5280.1 -160.03 4.11 -0.26 -0.0 -0.0 0 78.886 52.437 5243.056 1.6 0.0
0.2 10859.87 5279.99 -160.03 4.11 -0.26 -0.0 -0.0 0 78.874 52.449 5242.641 1.6 0.0
0.3 10859.48 5279.87 -160.03 4.11 -0.26 -0.0 -0.0 0 78.849 52.474 5242.233 1.6 0.0
0.4 10859.08 5279.76 -160.03 4.11 -0.26 -0.0 -0.0 0 78.836 52.487 5241.818 1.6 0.0
0.5 10858.69 5279.64 -160.03 4.11 -0.26 -0.0 -0.0 0 78.811 52.511 5241.411 1.6 0.0
0.6 10858.29 5279.52 -160.03 4.11 -0.26 -0.0 -0.0 0 78.789 52.534 5240.993 1.6 0.0
0.7 10857.9 5279.41 -160.03 4.11 -0.26 -0.0 -0.0 0 78.774 52.549 5240.588 1.6 0.0
0.8 10857.5 5279.29 -160.03 4.11 -0.26 -0.0 -0.0 0 78.751 52.571 5240.171 1.6 0.0
0.9 10857.11 5279.17 -160.03 4.11 -0.26 -0.0 -0.0 0 78.727 52.596 5239.763 1.6 0.0
1.0 10856.71 5279.06 -160.03 4.11 -0.26 -0.0 -0.0 0 78.714 52.609 5239.348 1.6 0.0
1.1 10856.32 5278.94 -160.03 4.11 -0.26 -0.0 -0.0 0 78.689 52.633 5238.94 1.6 0.0
1.2 10855.92 5278.83 -160.03 4.11 -0.26 -0.0 -0.0 0 78.676 52.646 5238.526 1.6 0.0
1.3 10855.53 5278.71 -160.03 4.11 -0.26 -0.0 -0.0 0 78.652 52.671 5238.118 1.6 0.0
1.4 10855.13 5278.59 -160.03 4.11 -0.26 -0.0 -0.0 0 78.629 52.693 5237.701 1.6 0.0
1.5 10854.74 5278.48 -160.03 4.11 -0.26 -0.0 -0.0 0 78.614 52.708 5237.295 1.6 0.0
1.6 10854.34 5278.36 -160.03 4.11 -0.26 -0.0 -0.0 0 78.592 52.731 5236.878 1.6 0.0
1.7 10853.95 5278.25 -160.03 4.11 -0.26 -0.0 -0.0 0 78.577 52.746 5236.473 0.0 0.0
1.8 10853.55 5278.13 -160.03 4.11 -0.26 -0.0 -0.0 0 78.554 52.768 5236.055 0.0 0.0
1.9 10853.16 5278.02 -160.03 4.11 -0.26 -0.0 -0.0 0 78.539 52.783 5235.65 0.0 0.0
2.0 10852.76 5277.9 -160.03 4.11 -0.26 -0.0 -0.0 0 78.517 52.805 5235.233 0.0 0.0
2.1 10852.37 5277.78 -160.03 4.11 -0.26 -0.0 -0.0 0 78.492 52.83 5234.825 0.0 0.0
2.2 10851.97 5277.67 -160.03 4.11 -0.26 -0.0 -0.0 0 78.479 52.843 5234.41 0.0 0.0
2.3 10851.58 5277.55 -160.03 4.11 -0.26 -0.0 -0.0 0 78.454 52.868 5234.003 0.0 0.0
2.4 10851.18 5277.44 -160.03 4.1 -0.26 -0.0 -0.0 0 78.441 52.88 5233.588 0.0 0.0
2.5 10850.79 5277.32 -160.03 4.1 -0.26 -0.0 -0.0 0 78.417 52.905 5233.18 0.0 0.0
2.6 10850.39 5277.21 -160.03 4.1 -0.26 -0.0 -0.0 0 78.404 52.918 5232.765 0.0 0.0
2.7 10850.0 5277.09 -160.03 4.1 -0.26 -0.0 -0.0 0 78.379 52.942 5232.358 0.0 0.0
2.8 10849.61 5276.97 -160.03 4.1 -0.26 -0.0 -0.0 0 78.354 52.967 5231.95 0.0 0.0
2.9 10849.21 5276.86 -160.03 4.1 -0.26 -0.0 -0.0 0 78.342 52.98 5231.535 0.0 0.0
3.0 10848.82 5276.74 -160.03 4.1 -0.26 -0.0 -0.0 0 78.317 53.004 5231.127 0.0 0.0
3.1 10848.42 5276.63 -160.03 4.1 -0.26 -0.0 -0.0 0 78.304 53.017 5230.713 0.0 0.0
3.2 10848.03 5276.51 -160.03 4.1 -0.26 -0.0 -0.0 0 78.279 53.042 5230.305 0.0 0.0
3.3 10847.63 5276.4 -160.03 4.1 -0.26 -0.0 -0.0 0 78.267 53.055 5229.89 0.0 0.0
3.4 10847.24 5276.28 -160.03 4.1 -0.26 -0.0 -0.0 0 78.242 53.079 5229.482 0.0 0.0
3.5 10846.84 5276.17 -160.03 4.1 -0.26 -0.0 -0.0 0 78.229 53.092 5229.068 0.0 0.0
3.6 10846.45 5276.05 -160.03 4.1 -0.26 -0.0 -0.0 0 78.204 53.117 5228.66 0.0 0.0
3.7 10846.05 5275.94 -160.03 4.1 -0.26 -0.0 -0.0 0 78.191 53.129 5228.245 0.0 0.0
3.8 10845.66 5275.82 -160.03 4.1 -0.26 -0.0 -0.0 0 78.167 53.154 5227.837 0.0 0.0
3.9 10845.27 5275.7 -160.03 4.1 -0.26 -0.0 -0.0 0 78.142 53.179 5227.43 0.0 0.0
4.0 10844.87 5275.59 -160.03 4.1 -0.26 -0.0 -0.0 0 78.129 53.191 5227.015 0.0 0.0
4.1 10844.48 5275.47 -160.03 4.1 -0.26 -0.0 -0.0 0 78.104 53.216 5226.607 0.0 0.0
4.2 10844.08 5275.36 -160.03 4.1 -0.26 -0.0 -0.0 0 78.092 53.229 5226.192 0.0 0.0
4.3 10843.69 5275.24 -160.03 4.1 -0.26 -0.0 -0.0 0 78.067 53.254 5225.785 0.0 0.0
4.4 10843.29 5275.13 -160.03 4.1 -0.27 -0.0 -0.0 0 78.054 53.266 5225.37 0.0 0.0
4.5 10842.9 5275.01 -160.03 4.1 -0.27 -0.0 -0.0 1 78.029 53.291 5224.962 28.77 28.77
4.6 10842.5 5274.9 -160.03 4.1 -0.27 -0.0 -0.0 1 78.017 53.304 5224.547 28.77 28.77
4.7 10842.11 5274.78 -160.03 4.1 -0.27 -0.0 -0.0 1 77.992 53.328 5224.14 28.77 28.77
4.8 10841.72 5274.67 -160.03 4.1 -0.27 -0.0 -0.0 1 77.977 53.343 5223.734 28.77 28.77
4.9 10841.32 5274.55 -160.03 4.1 -0.27 -0.0 -0.0 3 77.954 53.366 5223.317 57.54 57.54
5.0 10840.93 5274.44 -160.03 4.1 -0.27 -0.0 -0.0 3 77.939 53.381 5222.912 57.54 57.54
5.1 10840.53 5274.32 -160.03 4.1 -0.27 -0.0 -0.0 3 77.917 53.403 5222.495 57.54 57.54
5.2 10840.14 5274.21 -160.03 4.1 -0.27 -0.0 -0.0 3 77.902 53.418 5222.089 57.54 57.54
5.3 10839.74 5274.09 -160.03 4.1 -0.27 -0.0 -0.0 3 77.879 53.441 5221.672 57.54 57.54
5.4 10839.35 5273.98 -160.03 4.1 -0.27 0.0 -0.0 3 77.864 53.456 5221.267 57.54 57.54
5.5 10838.95 5273.86 -160.03 4.1 -0.27 0.0 -0.0 3 77.842 53.478 5220.849 57.54 57.54
5.6 10838.56 5273.75 -160.03 4.1 -0.27 0.0 -0.0 3 77.827 53.493 5220.444 57.54 57.54
5.7 10838.17 5273.63 -160.03 4.1 -0.27 0.0 -0.0 3 77.802 53.518 5220.037 57.54 57.54
5.8 10837.77 5273.52 -160.03 4.1 -0.27 0.0 -0.0 3 77.789 53.53 5219.622 57.54 57.54
5.9 10837.38 5273.41 -160.03 4.1 -0.27 0.0 -0.0 3 77.774 53.545 5219.217 57.54 57.54
6.0 10836.98 5273.29 -160.03 4.1 -0.27 0.0 -0.0 3 77.751 53.568 5218.799 57.54 57.54
6.1 10836.59 5273.18 -160.03 4.1 -0.27 0.0 -0.0 3 77.736 53.583 5218.394 57.54 57.54
6.2 10836.19 5273.06 -160.03 4.1 -0.27 0.0 -0.0 3 77.714 53.605 5217.977 57.54 57.54
6.3 10835.8 5272.95 -160.03 4.1 -0.27 0.0 -0.0 3 77.699 53.62 5217.572 57.54 57.54
6.4 10835.4 5272.83 -160.03 4.1 -0.27 0.0 -0.0 3 77.676 53.643 5217.154 57.54 57.54
6.5 10835.01 5272.72 -160.03 4.1 -0.27 0.0 -0.0 3 77.661 53.658 5216.749 57.54 57.54
6.6 10834.62 5272.6 -160.03 4.1 -0.27 0.0 -0.0 3 77.637 53.682 5216.341 57.54 57.54
6.7 10834.22 5272.49 -160.03 4.1 -0.27 0.0 -0.0 3 77.624 53.695 5215.927 57.54 57.54
6.8 10833.83 5272.37 -160.03 4.1 -0.27 0.0 -0.0 3 77.599 53.72 5215.519 57.54 57.54
6.9 10833.43 5272.26 -160.03 4.1 -0.27 0.0 -0.0 3 77.586 53.732 5215.104 57.54 57.54
7.0 10833.04 5272.15 -160.03 4.1 -0.27 0.0 -0.0 3 77.571 53.747 5214.699 57.54 57.54
7.1 10832.64 5272.03 -160.03 4.1 -0.27 0.0 -0.0 3 77.549 53.77 5214.281 57.54 57.54
7.2 10832.25 5271.92 -160.03 4.1 -0.27 0.0 -0.0 3 77.534 53.785 5213.876 57.54 57.54
7.3 10831.86 5271.8 -160.03 4.1 -0.27 0.0 -0.0 3 77.509 53.81 5213.469 57.54 57.54
7.4 10831.46 5271.69 -160.03 4.1 -0.27 0.0 -0.0 3 77.496 53.822 5213.054 57.54 57.54
7.5 10831.07 5271.57 -160.03 4.1 -0.27 0.0 -0.0 3 77.471 53.847 5212.646 57.54 57.54
7.6 10830.67 5271.46 -160.03 4.1 -0.27 0.0 -0.0 3 77.459 53.86 5212.231 57.54 57.54
7.7 10830.28 5271.34 -160.03 4.1 -0.27 0.0 -0.0 3 77.434 53.884 5211.824 57.54 57.54
7.8 10829.88 5271.23 -160.03 4.1 -0.27 0.0 -0.0 3 77.421 53.897 5211.409 57.54 57.54
7.9 10829.49 5271.12 -160.03 4.1 -0.27 0.0 -0.0 3 77.406 53.912 5211.004 57.54 57.54
8.0 10829.1 5271.0 -160.03 4.1 -0.27 0.0 -0.0 3 77.381 53.937 5210.596 57.54 57.54
8.1 10828.7 5270.89 -160.03 4.1 -0.27 0.0 -0.0 3 77.368 53.949 5210.181 57.54 57.54
8.2 10828.31 5270.77 -160.03 4.1 -0.27 0.0 -0.0 3 77.344 53.974 5209.773 57.54 57.54
8.3 10827.91 5270.66 -160.03 4.1 -0.27 0.0 -0.0 3 77.331 53.987 5209.359 57.54 57.54
8.4 10827.52 5270.55 -160.03 4.1 -0.27 0.0 -0.0 3 77.316 54.002 5208.953 57.54 57.54
8.5 10827.12 5270.43 -160.03 4.1 -0.27 0.0 -0.0 3 77.293 54.024 5208.536 57.54 57.54
8.6 10826.73 5270.32 -160.03 4.1 -0.27 0.0 -0.0 3 77.278 54.039 5208.131 57.54 57.54
8.7 10826.34 5270.2 -160.03 4.1 -0.27 0.0 -0.0 3 77.254 54.064 5207.723 57.54 57.54
8.8 10825.94 5270.09 -160.03 4.1 -0.27 0.0 -0.0 3 77.241 54.077 5207.308 57.54 57.54
8.9 10825.55 5269.98 -160.03 4.1 -0.27 0.0 -0.0 3 77.226 54.092 5206.903 57.54 57.54
9.0 10825.15 5269.86 -160.03 4.1 -0.27 0.0 -0.0 3 77.203 54.114 5206.486 57.54 57.54
9.1 10824.76 5269.75 -160.03 4.1 -0.27 0.0 -0.0 3 77.188 54.129 5206.081 57.54 57.54
9.2 10824.36 5269.63 -160.03 4.1 -0.27 0.0 -0.0 3 77.166 54.151 5205.663 57.54 57.54
9.3 10823.97 5269.52 -160.03 4.1 -0.27 0.0 -0.0 3 77.151 54.166 5205.258 57.54 57.54
9.4 10823.58 5269.41 -160.03 4.1 -0.27 0.0 -0.0 3 77.136 54.181 5204.853 57.54 57.54
9.5 10823.18 5269.29 -160.03 4.1 -0.27 0.0 -0.0 3 77.113 54.204 5204.436 57.54 57.54
9.6 10822.79 5269.18 -160.03 4.1 -0.27 0.0 -0.0 3 77.098 54.219 5204.031 57.54 57.54
9.7 10822.39 5269.06 -160.03 4.1 -0.27 0.0 -0.0 3 77.076 54.241 5203.613 57.54 57.54
9.8 10822.0 5268.95 -160.03 4.1 -0.27 0.0 -0.0 3 77.061 54.256 5203.208 57.54 57.54
9.9 10821.6 5268.83 -160.03 4.1 -0.27 0.0 -0.0 3 77.038 54.279 5202.791 57.54 57.54
10.0 10821.21 5268.72 -160.03 4.1 -0.27 0.0 -0.0 3 77.023 54.294 5202.385 57.54 57.54
10.1 10820.81 5268.61 -160.03 4.1 -0.27 0.0 -0.0 3 77.01 54.306 5201.971 57.54 57.54
10.2 10820.42 5268.49 -160.03 4.1 -0.27 0.0 -0.0 3 76.985 54.331 5201.563 57.54 57.54
10.3 10820.03 5268.38 -160.03 4.09 -0.27 0.0 -0.0 3 76.97 54.346 5201.158 57.54 57.54
10.4 10819.63 5268.26 -160.03 4.09 -0.27 0.0 -0.0 3 76.948 54.368 5200.74 57.54 57.54
10.5 10819.24 5268.15 -160.03 4.09 -0.27 0.0 -0.0 3 76.933 54.384 5200.335 57.54 57.54
10.6 10818.84 5268.03 -160.03 4.09 -0.27 0.0 -0.0 3 76.91 54.406 5199.918 57.54 57.54
10.7 10818.45 5267.92 -160.03 4.09 -0.27 0.0 -0.0 3 76.895 54.421 5199.513 57.54 57.54
10.8 10818.06 5267.81 -160.03 4.09 -0.27 0.0 -0.0 3 76.88 54.436 5199.108 57.54 57.54
10.9 10817.66 5267.69 -160.03 4.09 -0.27 0.0 -0.0 3 76.858 54.458 5198.69 57.54 57.54
11.0 10817.27 5267.58 -160.03 4.09 -0.27 0.0 -0.0 3 76.843 54.473 5198.285 57.54 57.54
11.1 10816.88 5267.46 -160.03 4.09 -0.27 0.0 -0.0 3 76.818 54.498 5197.877 57.54 57.54
11.2 10816.48 5267.35 -160.03 4.08 -0.27 0.0 -0.0 3 76.805 54.511 5197.463 57.54 57.54
11.3 10816.09 5267.23 -160.03 4.08 -0.27 0.0 -0.0 3 76.78 54.535 5197.055 57.54 57.54
11.4 10815.7 5267.12 -160.03 4.08 -0.27 0.0 -0.0 3 76.765 54.55 5196.65 57.54 57.54
11.5 10815.3 5267.01 -160.03 4.08 -0.27 0.0 -0.0 3 76.753 54.563 5196.235 57.54 57.54
11.6 10814.91 5266.89 -160.03 4.08 -0.27 0.0 -0.0 3 76.728 54.588 5195.827 57.54 57.54
11.7 10814.52 5266.78 -160.03 4.08 -0.27 0.0 -0.0 3 76.713 54.603 5195.422 57.54 57.54
11.8 10814.13 5266.66 -160.03 4.08 -0.27 0.0 -0.0 3 76.688 54.628 5195.014 57.54 57.54
11.9 10813.74 5266.55 -160.03 4.07 -0.27 0.0 -0.0 3 76.673 54.643 5194.609 57.54 57.54
12.0 10813.34 5266.44 -160.03 4.07 -0.27 0.0 -0.0 3 76.66 54.655 5194.194 57.54 57.54
12.1 10812.95 5266.32 -160.03 4.07 -0.27 0.0 -0.0 3 76.635 54.68 5193.787 57.54 57.54
12.2 10812.56 5266.21 -160.03 4.07 -0.27 0.0 -0.0 3 76.62 54.695 5193.382 57.54 57.54
12.3 10812.17 5266.09 -160.03 4.07 -0.27 0.0 -0.0 3 76.595 54.72 5192.974 57.54 57.54
12.4 10811.78 5265.98 -160.03 4.07 -0.27 0.0 -0.0 3 76.58 54.735 5192.569 57.54 57.54
12.5 10811.39 5265.87 -160.02 4.06 -0.27 0.0 -0.0 3 76.541 54.726 5192.164 57.54 57.54
12.6 10811.0 5265.75 -160.02 4.06 -0.27 0.0 -0.0 3 76.517 54.751 5191.756 57.54 57.54
12.7 10810.6 5265.64 -160.02 4.06 -0.27 0.0 -0.0 3 76.504 54.764 5191.341 57.54 57.54
12.8 10810.21 5265.53 -160.02 4.06 -0.27 0.0 -0.0 3 76.489 54.779 5190.936 57.54 57.54
12.9 10809.82 5265.41 -160.02 4.06 -0.27 0.0 -0.0 3 76.464 54.803 5190.528 57.54 57.54
13.0 10809.43 5265.3 -160.02 4.06 -0.27 0.0 -0.0 3 76.449 54.818 5190.123 57.54 57.54
13.1 10809.04 5265.19 -160.02 4.05 -0.27 0.0 -0.0 3 76.434 54.833 5189.718 57.54 57.54
13.2 10808.65 5265.07 -160.02 4.05 -0.27 0.0 -0.0 3 76.409 54.858 5189.31 57.54 57.54
13.3 10808.26 5264.96 -160.02 4.05 -0.27 0.0 -0.0 3 76.394 54.873 5188.905 57.54 57.54
13.4 10807.87 5264.85 -160.02 4.05 -0.27 0.0 -0.0 3 76.379 54.888 5188.5 57.54 57.54
13.5 10807.48 5264.73 -160.02 4.05 -0.27 0.0 -0.0 3 76.354 54.913 5188.092 57.54 57.54
13.6 10807.09 5264.62 -160.02 4.05 -0.27 0.0 -0.0 3 76.339 54.928 5187.687 57.54 57.54
13.7 10806.7 5264.51 -160.02 4.05 -0.27 0.0 -0.0 3 76.324 54.943 5187.282 57.54 57.54
13.8 10806.31 5264.4 -160.02 4.05 -0.27 0.0 -0.0 3 76.309 54.958 5186.877 57.54 57.54
13.9 10805.92 5264.28 -160.02 4.04 -0.28 0.0 -0.0 3 76.284 54.983 5186.469 57.54 57.54
14.0 10805.53 5264.17 -160.02 4.04 -0.28 0.0 -0.0 3 76.269 54.998 5186.064 57.54 57.54
14.1 10805.14 5264.06 -160.02 4.04 -0.28 0.0 -0.0 3 76.254 55.013 5185.659 57.54 57.54
14.2 10804.75 5263.95 -160.02 4.04 -0.28 0.0 -0.0 3 76.239 55.028 5185.254 57.54 57.54
14.3 10804.37 5263.84 -160.02 4.04 -0.28 0.0 -0.0 3 76.221 55.045 5184.858 57.54 57.54
14.4 10803.98 5263.72 -160.02 4.04 -0.28 0.0 -0.0 3 76.197 55.07 5184.45 57.54 57.54
14.5 10803.59 5263.61 -160.02 4.04 -0.28 0.0 -0.0 3 76.182 55.085 5184.045 57.54 57.54
14.6 10803.2 5263.5 -160.02 4.04 -0.28 0.0 -0.0 3 76.166 55.1 5183.64 57.54 57.54
14.7 10802.81 5263.39 -160.02 4.04 -0.28 0.0 -0.0 3 76.151 55.115 5183.235 57.54 57.54
14.8 10802.42 5263.28 -160.02 4.04 -0.28 0.0 -0.0 3 76.136 55.13 5182.83 57.54 57.54
14.9 10802.03 5263.17 -160.02 4.04 -0.29 0.0 -0.0 3 76.121 55.145 5182.425 57.54 57.54
15.0 10801.64 5263.06 -160.02 4.04 -0.29 0.0 -0.0 3 76.106 55.16 5182.019 57.54 57.54
15.1 10801.25 5262.94 -160.02 4.04 -0.29 0.0 -0.0 3 76.081 55.185 5181.612 57.54 57.54
15.2 10800.86 5262.83 -160.02 4.04 -0.29 0.0 -0.0 3 76.066 55.2 5181.207 57.54 57.54
15.3 10800.47 5262.72 -160.02 4.04 -0.29 0.0 0.01 3 76.051 55.215 5180.801 57.54 57.54
15.4 10800.08 5262.61 -160.02 4.05 -0.29 0.0 0.01 3 76.036 55.23 5180.396 57.54 57.54
15.5 10799.69 5262.5 -160.01 4.05 -0.29 0.0 0.01 3 75.997 55.221 5179.991 57.54 57.54
15.6 10799.3 5262.39 -160.01 4.05 -0.29 0.0 0.01 3 75.982 55.236 5179.586 57.54 57.54
15.7 10798.91 5262.28 -160.01 4.05 -0.29 0.0 0.01 3 75.967 55.251 5179.181 57.54 57.54
15.8 10798.52 5262.17 -160.01 4.05 -0.3 0.0 0.01 3 75.952 55.266 5178.776 57.54 57.54
15.9 10798.13 5262.06 -160.01 4.05 -0.3 0.0 0.01 3 75.937 55.281 5178.371 57.54 57.54
16.0 10797.74 5261.95 -160.01 4.05 -0.3 0.0 0.01 3 75.922 55.296 5177.965 57.54 57.54
16.1 10797.34 5261.84 -160.01 4.05 -0.3 0.0 0.05 3 75.909 55.309 5177.551 57.54 57.54
16.2 10796.95 5261.73 -160.01 4.06 -0.3 0.0 0.05 3 75.894 55.324 5177.145 57.54 57.54
16.3 10796.56 5261.62 -160.01 4.06 -0.3 0.0 0.05 3 75.879 55.339 5176.74 57.54 57.54
16.4 10796.17 5261.51 -160.01 4.06 -0.3 0.0 0.05 3 75.864 55.354 5176.335 57.54 57.54
16.5 10795.78 5261.39 -160.01 4.06 -0.3 0.0 0.05 3 75.839 55.379 5175.927 57.54 57.54
16.6 10795.39 5261.28 -160.01 4.07 -0.3 0.0 0.05 3 75.824 55.394 5175.522 57.54 57.54
16.7 10794.99 5261.17 -160.01 4.07 -0.31 0.0 0.05 3 75.811 55.406 5175.107 57.54 57.54
16.8 10794.6 5261.06 -160.01 4.07 -0.31 0.0 0.05 3 75.796 55.421 5174.702 57.54 57.54
16.9 10794.21 5260.95 -160.01 4.07 -0.31 0.0 0.05 3 75.781 55.436 5174.297 57.54 57.54
17.0 10793.81 5260.84 -160.01 4.08 -0.31 0.0 0.05 3 75.768 55.449 5173.882 57.54 57.54
17.1 10793.42 5260.73 -160.01 4.08 -0.31 0.0 0.05 3 75.753 55.464 5173.477 57.54 57.54
17.2 10793.03 5260.62 -160.01 4.08 -0.31 0.0 0.05 3 75.738 55.479 5173.072 57.54 57.54
17.3 10792.63 5260.51 -160.01 4.08 -0.31 0.0 0.03 3 75.725 55.492 5172.657 57.54 57.54
17.4 10792.24 5260.4 -160.01 4.09 -0.31 0.0 0.03 3 75.71 55.507 5172.252 57.54 57.54
17.5 10791.84 5260.29 -160.01 4.09 -0.31 0.0 0.03 3 75.698 55.519 5171.837 57.54 57.54
17.6 10791.45 5260.18 -160.01 4.09 -0.31 0.0 0.03 3 75.683 55.534 5171.432 57.54 57.54
17.7 10791.05 5260.07 -160.0 4.1 -0.31 0.0 0.02 3 75.646 55.523 5171.017 57.54 57.54
17.8 10790.66 5259.96 -160.0 4.1 -0.31 0.0 0.02 3 75.631 55.538 5170.612 57.54 57.54
17.9 10790.26 5259.85 -160.0 4.1 -0.31 0.0 0.02 3 75.618 55.551 5170.197 57.54 57.54
18.0 10789.86 5259.74 -160.0 4.11 -0.31 0.01 0.02 3 75.606 55.564 5169.782 57.54 57.54
18.1 10789.47 5259.63 -160.0 4.11 -0.31 0.01 0.02 3 75.591 55.579 5169.377 57.54 57.54
18.2 10789.07 5259.51 -160.0 4.11 -0.31 0.01 0.02 3 75.568 55.601 5168.96 57.54 57.54
18.3 10788.67 5259.4 -160.0 4.12 -0.31 0.01 0.02 3 75.555 55.614 5168.545 57.54 57.54
18.4 10788.28 5259.29 -160.0 4.12 -0.31 0.01 0.02 3 75.54 55.629 5168.14 57.54 57.54
18.5 10787.88 5259.18 -160.0 4.12 -0.31 0.01 0.02 3 75.528 55.641 5167.725 57.54 57.54
18.6 10787.48 5259.07 -160.0 4.12 -0.31 0.01 0.02 3 75.515 55.654 5167.31 57.54 57.54
18.7 10787.08 5258.96 -160.0 4.13 -0.31 0.01 0.02 3 75.502 55.667 5166.895 57.54 57.54
18.8 10786.68 5258.84 -160.0 4.13 -0.31 0.01 0.02 3 75.48 55.689 5166.478 57.54 57.54
18.9 10786.28 5258.73 -160.0 4.13 -0.31 0.01 0.02 3 75.467 55.702 5166.063 57.54 57.54
19.0 10785.88 5258.62 -160.0 4.14 -0.31 0.01 0.02 3 75.454 55.714 5165.648 57.54 57.54
19.1 10785.48 5258.51 -160.0 4.14 -0.31 0.01 0.02 3 75.441 55.727 5165.234 57.54 57.54
19.2 10785.08 5258.4 -160.0 4.14 -0.31 0.01 0.02 3 75.429 55.74 5164.819 57.54 57.54
19.3 10784.68 5258.28 -160.0 4.15 -0.31 0.01 0.02 3 75.406 55.762 5164.401 57.54 57.54
19.4 10784.28 5258.17 -160.0 4.15 -0.31 0.01 0.02 3 75.394 55.775 5163.987 57.54 57.54
19.5 10783.88 5258.06 -159.99 4.15 -0.31 0.01 0.02 3 75.357 55.764 5163.572 57.54 57.54
19.6 10783.48 5257.94 -159.99 4.15 -0.31 0.01 0.02 3 75.335 55.786 5163.154 57.54 57.54
19.7 10783.08 5257.83 -159.99 4.16 -0.31 0.01 0.02 3 75.322 55.799 5162.74 57.54 57.54
19.8 10782.68 5257.72 -159.99 4.16 -0.31 0.01 0.02 3 75.309 55.812 5162.325 57.54 57.54
19.9 10782.28 5257.6 -159.99 4.16 -0.3 0.01 0.02 3 75.287 55.834 5161.907 57.54 57.54
20.0 10781.88 5257.49 -159.99 4.16 -0.3 0.01 0.02 3 75.274 55.847 5161.493 57.54 57.54
20.1 10781.48 5257.38 -159.99 4.16 -0.3 0.01 0.02 3 75.261 55.859 5161.078 57.54 57.54
20.2 10781.08 5257.26 -159.99 4.17 -0.3 0.01 0.02 3 75.239 55.882 5160.66 57.54 57.54
20.3 10780.67 5257.15 -159.99 4.17 -0.3 0.01 0.02 3 75.229 55.892 5160.236 57.54 57.54
20.4 10780.27 5257.03 -159.99 4.17 -0.3 0.01 0.02 3 75.206 55.914 5159.819 57.54 57.54
20.5 10779.87 5256.92 -159.99 4.17 -0.3 0.01 0.02 3 75.193 55.927 5159.404 57.54 57.54
20.6 10779.47 5256.8 -159.99 4.17 -0.3 0.01 0.02 3 75.171 55.949 5158.986 57.54 57.54
20.7 10779.07 5256.69 -159.99 4.17 -0.29 0.01 0.02 3 75.158 55.962 5158.572 57.54 57.54
20.8 10778.66 5256.57 -159.98 4.17 -0.29 0.01 0.02 3 75.114 55.958 5158.144 57.54 57.54
20.9 10778.26 5256.46 -159.98 4.17 -0.29 0.01 0.03 3 75.102 55.971 5157.73 57.54 57.54
21.0 10777.86 5256.34 -159.98 4.18 -0.29 0.01 0.03 3 75.079 55.993 5157.312 57.54 57.54
21.1 10777.46 5256.23 -159.98 4.18 -0.29 0.01 0.03 3 75.066 56.006 5156.897 57.54 57.54
21.2 10777.05 5256.11 -159.98 4.18 -0.29 0.01 0.03 3 75.046 56.026 5156.47 57.54 57.54
21.3 10776.65 5255.99 -159.98 4.18 -0.29 0.01 0.05 3 75.024 56.048 5156.053 57.54 57.54
21.4 10776.25 5255.88 -159.98 4.18 -0.28 0.01 0.05 3 75.011 56.061 5155.638 57.54 57.54
21.5 10775.85 5255.76 -159.98 4.18 -0.28 0.01 0.05 3 74.989 56.083 5155.221 57.54 57.54
21.6 10775.45 5255.64 -159.98 4.18 -0.28 0.01 0.05 3 74.966 56.106 5154.804 57.54 57.54
21.7 10775.04 5255.53 -159.98 4.17 -0.28 0.01 0.05 3 74.956 56.116 5154.379 57.54 57.54
21.8 10774.64 5255.41 -159.98 4.17 -0.28 0.01 0.05 3 74.933 56.139 5153.962 57.54 57.54
21.9 10774.24 5255.29 -159.98 4.17 -0.28 0.01 0.05 3 74.911 56.161 5153.544 57.54 57.54
22.0 10773.84 5255.18 -159.97 4.17 -0.27 0.01 0.05 3 74.875 56.15 5153.129 57.54 57.54
22.1 10773.44 5255.06 -159.97 4.17 -0.27 0.01 0.05 3 74.852 56.172 5152.712 57.54 57.54
22.2 10773.04 5254.94 -159.97 4.17 -0.27 0.01 0.05 3 74.83 56.195 5152.295 57.54 57.54
22.3 10772.64 5254.83 -159.97 4.17 -0.27 0.01 0.05 3 74.817 56.207 5151.88 57.54 57.54
22.4 10772.24 5254.71 -159.97 4.17 -0.27 0.01 0.05 3 74.795 56.23 5151.463 57.54 57.54
22.5 10771.84 5254.59 -159.97 4.16 -0.27 0.01 0.14 3 74.772 56.252 5151.045 57.54 57.54
22.6 10771.44 5254.47 -159.97 4.16 -0.27 0.01 0.14 3 74.75 56.274 5150.628 57.54 57.54
22.7 10771.04 5254.36 -159.97 4.16 -0.26 0.01 0.14 3 74.737 56.287 5150.213 57.54 57.54
22.8 10770.64 5254.24 -159.97 4.16 -0.26 0.01 0.14 3 74.714 56.31 5149.796 57.54 57.54
22.9 10770.24 5254.12 -159.97 4.15 -0.26 0.01 0.14 3 74.692 56.332 5149.378 57.54 57.54
23.0 10769.84 5254.0 -159.97 4.15 -0.26 0.01 0.14 3 74.67 56.354 5148.961 57.54 57.54
