Navio: Capesize L300B50T10.3
Cenário: SE Forte - sem molhe
Manobra: Entrada, Giro e Atracação Cocaia
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
0.0 8254.42 4614.47 -159.95 3.6 -0.0 -0.0 0.11 1 69.089 56.743 1066.689 17.16 27.18
0.1 8254.08 4614.34 -159.95 3.6 -0.0 -0.0 0.11 1 69.042 56.789 1066.328 17.16 27.18
0.2 8253.75 4614.22 -159.95 3.6 -0.0 -0.0 0.11 1 69.002 56.828 1065.98 17.16 27.18
0.3 8253.41 4614.1 -159.95 3.6 -0.0 -0.0 0.11 1 68.964 56.865 1065.622 17.16 27.18
0.4 8253.07 4613.97 -159.95 3.6 -0.0 -0.0 0.11 1 68.917 56.911 1065.262 17.16 27.18
0.5 8252.73 4613.85 -159.95 3.59 -0.0 -0.0 0.11 1 68.879 56.948 1064.904 17.16 27.18
0.6 8252.39 4613.73 -159.95 3.59 -0.0 -0.0 0.11 1 68.841 56.985 1064.546 17.16 27.18
0.7 8252.06 4613.6 -159.95 3.59 -0.0 -0.0 0.11 1 68.792 57.034 1064.195 17.16 27.18
0.8 8251.72 4613.48 -159.95 3.59 -0.0 -0.0 0.11 1 68.754 57.07 1063.837 17.16 27.18
0.9 8251.38 4613.36 -159.95 3.59 -0.0 -0.0 0.11 1 68.716 57.107 1063.479 17.16 27.18
1.0 8251.04 4613.24 -159.95 3.59 -0.01 -0.01 0.11 1 68.679 57.144 1063.121 17.16 27.18
1.1 8250.71 4613.11 -159.95 3.59 -0.01 -0.01 0.11 1 68.629 57.192 1062.771 17.16 27.18
1.2 8250.37 4612.99 -159.95 3.59 -0.01 -0.01 0.11 1 68.591 57.229 1062.413 17.16 27.18
1.3 8250.03 4612.87 -159.95 3.59 -0.01 -0.01 0.11 1 68.554 57.266 1062.055 17.16 27.18
1.4 8249.7 4612.75 -159.95 3.58 -0.01 -0.01 0.11 1 68.514 57.305 1061.706 27.18 27.18
1.5 8249.36 4612.62 -159.95 3.58 -0.01 -0.01 0.11 1 68.466 57.351 1061.346 27.18 27.18
1.6 8249.02 4612.5 -159.95 3.58 -0.01 -0.01 0.11 1 68.428 57.388 1060.988 27.18 27.18
1.7 8248.69 4612.38 -159.95 3.58 -0.01 -0.01 0.11 1 68.388 57.427 1060.64 27.18 27.18
1.8 8248.35 4612.26 -159.95 3.58 -0.01 -0.01 0.11 1 68.351 57.463 1060.282 27.18 27.18
1.9 8248.01 4612.14 -159.95 3.58 -0.01 -0.01 0.11 2 68.313 57.5 1059.924 45.3 45.3
2.0 8247.68 4612.01 -159.96 3.58 -0.01 -0.01 0.11 2 68.289 57.574 1059.574 45.3 45.3
2.1 8247.34 4611.89 -159.96 3.58 -0.01 -0.01 0.11 2 68.251 57.611 1059.216 45.3 45.3
2.2 8247.0 4611.77 -159.96 3.57 -0.01 -0.01 0.11 2 68.214 57.648 1058.858 45.3 45.3
2.3 8246.67 4611.65 -159.96 3.57 -0.01 -0.01 0.11 2 68.174 57.687 1058.509 45.3 45.3
2.4 8246.33 4611.53 -159.96 3.57 -0.01 -0.01 0.11 2 68.136 57.723 1058.151 45.3 45.3
2.5 8246.0 4611.41 -159.96 3.57 -0.01 -0.01 0.11 2 68.096 57.762 1057.803 45.3 45.3
2.6 8245.66 4611.29 -159.96 3.57 -0.01 -0.01 0.11 2 68.058 57.799 1057.445 45.3 45.3
2.7 8245.32 4611.16 -159.96 3.57 -0.01 -0.01 0.11 2 68.011 57.845 1057.085 45.3 45.3
2.8 8244.99 4611.04 -159.97 3.57 -0.01 -0.01 0.11 2 67.996 57.91 1056.737 45.3 45.3
2.9 8244.65 4610.92 -159.97 3.57 -0.01 -0.01 0.11 2 67.959 57.947 1056.379 45.3 45.3
3.0 8244.32 4610.8 -159.97 3.57 -0.01 -0.02 0.11 2 67.919 57.986 1056.031 45.3 45.3
3.1 8243.98 4610.68 -159.97 3.57 -0.01 -0.02 0.11 2 67.881 58.022 1055.673 45.3 45.3
3.2 8243.65 4610.56 -159.97 3.57 -0.01 -0.02 0.11 2 67.841 58.061 1055.324 45.3 45.3
3.3 8243.31 4610.44 -159.97 3.57 -0.01 -0.02 0.11 2 67.803 58.098 1054.966 45.3 45.3
3.4 8242.97 4610.32 -159.97 3.56 -0.01 -0.02 0.11 2 67.766 58.135 1054.608 45.3 45.3
3.5 8242.64 4610.2 -159.98 3.56 -0.02 -0.02 0.11 2 67.751 58.199 1054.26 45.3 45.3
3.6 8242.3 4610.08 -159.98 3.56 -0.02 -0.02 0.11 2 67.713 58.236 1053.902 45.3 45.3
3.7 8241.97 4609.96 -159.98 3.56 -0.02 -0.02 0.11 2 67.673 58.275 1053.554 45.3 45.3
3.8 8241.63 4609.84 -159.98 3.56 -0.02 -0.02 0.11 2 67.636 58.312 1053.196 45.3 45.3
3.9 8241.3 4609.72 -159.98 3.56 -0.02 -0.02 0.11 2 67.596 58.351 1052.848 45.3 45.3
4.0 8240.96 4609.6 -159.99 3.56 -0.02 -0.02 -0.06 2 67.584 58.413 1052.49 45.3 45.3
4.1 8240.63 4609.47 -159.99 3.56 -0.02 -0.02 -0.06 2 67.534 58.462 1052.139 45.3 45.3
4.2 8240.29 4609.35 -159.99 3.56 -0.02 -0.02 -0.06 2 67.496 58.498 1051.781 45.3 45.3
4.3 8239.96 4609.23 -159.99 3.56 -0.02 -0.02 -0.06 2 67.456 58.537 1051.433 45.3 45.3
4.4 8239.62 4609.11 -160.0 3.56 -0.02 -0.02 -0.04 2 67.444 58.6 1051.075 45.3 45.3
4.5 8239.29 4608.99 -160.0 3.56 -0.02 -0.02 -0.04 2 67.404 58.639 1050.727 45.3 45.3
4.6 8238.95 4608.87 -160.0 3.56 -0.02 -0.02 -0.04 2 67.366 58.675 1050.369 45.3 45.3
4.7 8238.61 4608.75 -160.0 3.56 -0.02 -0.02 -0.04 2 67.329 58.712 1050.011 45.3 45.3
4.8 8238.28 4608.63 -160.0 3.56 -0.02 -0.02 -0.0 2 67.289 58.751 1049.663 45.3 45.3
4.9 8237.94 4608.51 -160.01 3.56 -0.02 -0.03 -0.0 2 67.277 58.813 1049.305 45.3 45.3
5.0 8237.61 4608.39 -160.01 3.56 -0.02 -0.03 -0.0 2 67.237 58.852 1048.957 45.3 45.3
5.1 8237.27 4608.27 -160.01 3.56 -0.02 -0.03 -0.0 2 67.199 58.889 1048.599 45.3 45.3
5.2 8236.94 4608.15 -160.01 3.57 -0.02 -0.03 -0.0 2 67.159 58.928 1048.251 45.3 45.3
5.3 8236.6 4608.03 -160.02 3.57 -0.02 -0.03 -0.0 2 67.147 58.99 1047.893 45.3 45.3
5.4 8236.26 4607.91 -160.02 3.57 -0.02 -0.03 -0.0 2 67.109 59.027 1047.535 45.3 45.3
5.5 8235.93 4607.8 -160.02 3.57 -0.02 -0.03 -0.0 2 67.079 59.056 1047.189 45.3 45.3
5.6 8235.59 4607.68 -160.03 3.57 -0.02 -0.03 -0.0 2 67.067 59.118 1046.831 45.3 45.3
5.7 8235.26 4607.56 -160.03 3.57 -0.02 -0.03 -0.0 2 67.027 59.157 1046.483 45.3 45.3
5.8 8234.92 4607.44 -160.03 3.57 -0.02 -0.03 -0.0 2 66.989 59.194 1046.125 45.3 45.3
5.9 8234.58 4607.32 -160.03 3.57 -0.02 -0.03 -0.0 2 66.951 59.231 1045.767 45.3 45.3
6.0 8234.25 4607.2 -160.04 3.57 -0.02 -0.03 -0.0 2 66.937 59.295 1045.419 45.3 45.3
6.1 8233.91 4607.08 -160.04 3.57 -0.02 -0.03 -0.0 2 66.899 59.332 1045.061 45.3 45.3
6.2 8233.57 4606.96 -160.04 3.57 -0.03 -0.03 -0.0 2 66.862 59.369 1044.703 45.3 45.3
6.3 8233.24 4606.84 -160.05 3.57 -0.03 -0.03 -0.0 2 66.847 59.433 1044.355 45.3 45.3
6.4 8232.9 4606.72 -160.05 3.57 -0.03 -0.03 -0.0 2 66.81 59.47 1043.997 45.3 45.3
6.5 8232.57 4606.6 -160.05 3.57 -0.03 -0.03 -0.0 2 66.77 59.509 1043.649 45.3 45.3
6.6 8232.23 4606.48 -160.06 3.57 -0.03 -0.03 -0.0 2 66.757 59.571 1043.291 45.3 45.3
6.7 8231.89 4606.36 -160.06 3.57 -0.03 -0.03 -0.0 2 66.72 59.608 1042.933 45.3 45.3
6.8 8231.55 4606.24 -160.06 3.57 -0.03 -0.03 -0.0 2 66.682 59.645 1042.575 45.3 45.3
6.9 8231.22 4606.12 -160.07 3.57 -0.03 -0.03 -0.0 2 66.668 59.709 1042.227 45.3 45.3
7.0 8230.88 4606.0 -160.07 3.58 -0.03 -0.03 -0.0 2 66.63 59.746 1041.869 45.3 45.3
7.1 8230.54 4605.88 -160.07 3.58 -0.03 -0.03 -0.0 2 66.592 59.782 1041.511 45.3 45.3
7.2 8230.21 4605.76 -160.08 3.58 -0.03 -0.03 -0.0 2 66.578 59.847 1041.163 45.3 45.3
7.3 8229.87 4605.65 -160.08 3.58 -0.03 -0.03 -0.0 2 66.55 59.874 1040.807 45.3 45.3
7.4 8229.53 4605.53 -160.08 3.58 -0.03 -0.03 -0.0 2 66.512 59.911 1040.449 45.3 45.3
7.5 8229.19 4605.41 -160.09 3.58 -0.03 -0.04 -0.0 2 66.5 59.973 1040.091 45.3 45.3
7.6 8228.86 4605.29 -160.09 3.58 -0.03 -0.04 -0.0 2 66.46 60.012 1039.743 45.3 45.3
7.7 8228.52 4605.17 -160.09 3.58 -0.03 -0.04 -0.0 2 66.422 60.049 1039.385 45.3 45.3
7.8 8228.18 4605.05 -160.1 3.58 -0.03 -0.04 -0.0 2 66.41 60.111 1039.027 45.3 45.3
7.9 8227.84 4604.93 -160.1 3.58 -0.03 -0.04 -0.0 2 66.373 60.148 1038.669 45.3 45.3
8.0 8227.51 4604.81 -160.1 3.58 -0.03 -0.04 -0.0 2 66.333 60.187 1038.321 45.3 45.3
8.1 8227.17 4604.69 -160.11 3.58 -0.03 -0.04 -0.0 2 66.321 60.249 1037.963 45.3 45.3
8.2 8226.83 4604.58 -160.11 3.58 -0.03 -0.04 -0.0 2 66.293 60.276 1037.608 45.3 45.3
8.3 8226.49 4604.46 -160.12 3.58 -0.03 -0.04 -0.0 2 66.281 60.338 1037.25 45.3 45.3
8.4 8226.15 4604.34 -160.12 3.58 -0.03 -0.04 -0.12 2 66.243 60.375 1036.892 45.3 45.3
8.5 8225.82 4604.22 -160.12 3.58 -0.03 -0.04 -0.12 2 66.203 60.414 1036.544 45.3 45.3
8.6 8225.48 4604.1 -160.13 3.58 -0.04 -0.04 -0.12 2 66.191 60.476 1036.186 45.3 45.3
8.7 8225.14 4603.98 -160.13 3.58 -0.04 -0.04 -0.12 2 66.153 60.513 1035.828 45.3 45.3
8.8 8224.8 4603.86 -160.13 3.58 -0.04 -0.04 -0.19 2 66.115 60.549 1035.47 45.3 45.3
8.9 8224.46 4603.75 -160.14 3.58 -0.04 -0.04 -0.19 2 66.113 60.602 1035.114 45.3 45.3
9.0 8224.12 4603.63 -160.14 3.59 -0.04 -0.04 -0.19 2 66.075 60.639 1034.756 45.3 45.3
9.1 8223.79 4603.51 -160.15 3.59 -0.04 -0.04 -0.19 2 66.061 60.703 1034.408 45.3 45.3
9.2 8223.45 4603.39 -160.15 3.59 -0.04 -0.04 -0.19 2 66.023 60.74 1034.05 45.3 45.3
9.3 8223.11 4603.27 -160.15 3.59 -0.04 -0.04 -0.19 2 65.986 60.777 1033.693 45.3 45.3
9.4 8222.77 4603.15 -160.16 3.59 -0.04 -0.04 -0.19 2 65.973 60.839 1033.335 45.3 45.3
9.5 8222.43 4603.04 -160.16 3.59 -0.04 -0.04 -0.19 2 65.946 60.866 1032.979 45.3 45.3
9.6 8222.09 4602.92 -160.17 3.59 -0.04 -0.04 -0.2 2 65.933 60.928 1032.621 45.3 45.3
9.7 8221.75 4602.8 -160.17 3.59 -0.04 -0.04 -0.2 2 65.896 60.965 1032.263 45.3 45.3
9.8 8221.42 4602.68 -160.17 3.59 -0.04 -0.04 -0.2 2 65.856 61.004 1031.915 45.3 45.3
9.9 8221.08 4602.56 -160.18 3.59 -0.04 -0.04 -0.2 2 65.844 61.066 1031.557 45.3 45.3
10.0 8220.74 4602.45 -160.18 3.59 -0.04 -0.04 -0.23 2 65.816 61.093 1031.202 45.3 45.3
10.1 8220.4 4602.33 -160.19 3.59 -0.04 -0.04 -0.23 2 65.804 61.155 1030.844 45.3 45.3
10.2 8220.06 4602.21 -160.19 3.59 -0.04 -0.04 -0.23 2 65.766 61.192 1030.486 45.3 45.3
10.3 8219.72 4602.09 -160.2 3.59 -0.04 -0.04 -0.23 2 65.754 61.254 1030.128 45.3 45.3
10.4 8219.38 4601.97 -160.2 3.59 -0.04 -0.04 -0.31 2 65.716 61.291 1029.77 45.3 45.3
10.5 8219.04 4601.86 -160.2 3.58 -0.04 -0.04 -0.31 2 65.688 61.318 1029.415 45.3 45.3
10.6 8218.71 4601.74 -160.21 3.58 -0.04 -0.04 -0.31 2 65.674 61.382 1029.066 45.3 45.3
10.7 8218.37 4601.62 -160.21 3.58 -0.04 -0.04 -0.31 2 65.636 61.419 1028.709 45.3 45.3
10.8 8218.03 4601.51 -160.22 3.58 -0.04 -0.04 -0.31 2 65.634 61.472 1028.353 45.3 45.3
10.9 8217.69 4601.39 -160.22 3.58 -0.04 -0.04 -0.31 2 65.596 61.508 1027.995 45.3 45.3
11.0 8217.35 4601.27 -160.23 3.58 -0.04 -0.04 -0.31 2 65.584 61.571 1027.637 45.3 45.3
11.1 8217.01 4601.15 -160.23 3.58 -0.05 -0.04 -0.31 2 65.546 61.607 1027.279 45.3 45.3
11.2 8216.67 4601.04 -160.24 3.58 -0.05 -0.04 -0.3 2 65.544 61.66 1026.924 45.3 45.3
11.3 8216.34 4600.92 -160.24 3.58 -0.05 -0.04 -0.3 2 65.504 61.699 1026.576 45.3 45.3
11.4 8216.0 4600.8 -160.24 3.57 -0.05 -0.05 -0.3 2 65.466 61.736 1026.218 45.3 45.3
11.5 8215.66 4600.69 -160.25 3.57 -0.05 -0.05 -0.3 2 65.464 61.788 1025.862 45.3 45.3
11.6 8215.32 4600.57 -160.25 3.57 -0.05 -0.05 -0.29 2 65.426 61.825 1025.504 45.3 45.3
11.7 8214.98 4600.46 -160.26 3.57 -0.05 -0.05 -0.29 2 65.424 61.877 1025.149 45.3 45.3
11.8 8214.65 4600.34 -160.26 3.57 -0.05 -0.05 -0.29 2 65.384 61.916 1024.801 45.3 45.3
11.9 8214.31 4600.22 -160.27 3.57 -0.05 -0.05 -0.29 2 65.372 61.979 1024.443 45.3 45.3
12.0 8213.97 4600.11 -160.27 3.57 -0.05 -0.05 -0.29 2 65.344 62.006 1024.087 45.3 45.3
12.1 8213.64 4599.99 -160.28 3.56 -0.05 -0.05 -0.29 2 65.33 62.07 1023.739 45.3 45.3
12.2 8213.3 4599.88 -160.28 3.56 -0.05 -0.05 -0.29 2 65.302 62.097 1023.383 45.3 45.3
12.3 8212.96 4599.76 -160.29 3.56 -0.05 -0.05 -0.29 2 65.29 62.16 1023.026 45.3 45.3
12.4 8212.62 4599.65 -160.29 3.56 -0.05 -0.05 -0.29 2 65.262 62.187 1022.67 45.3 45.3
12.5 8212.29 4599.53 -160.3 3.56 -0.05 -0.05 -0.29 2 65.247 62.251 1022.322 45.3 45.3
12.6 8211.95 4599.42 -160.3 3.56 -0.06 -0.05 -0.29 2 65.219 62.278 1021.966 45.3 45.3
12.7 8211.61 4599.3 -160.3 3.55 -0.06 -0.05 -0.29 2 65.182 62.315 1021.608 45.3 45.3
12.8 8211.28 4599.19 -160.31 3.55 -0.06 -0.05 -0.29 2 65.177 62.37 1021.262 45.3 45.3
12.9 8210.94 4599.07 -160.31 3.55 -0.06 -0.05 -0.29 2 65.139 62.406 1020.905 45.3 45.3
13.0 8210.61 4598.96 -160.32 3.55 -0.06 -0.05 -0.29 2 65.135 62.461 1020.559 45.3 45.3
13.1 8210.27 4598.85 -160.32 3.55 -0.06 -0.05 -0.29 2 65.107 62.488 1020.203 45.3 45.3
13.2 8209.93 4598.73 -160.33 3.55 -0.06 -0.05 -0.29 2 65.095 62.551 1019.845 45.3 45.3
13.3 8209.6 4598.62 -160.33 3.54 -0.06 -0.05 -0.29 2 65.064 62.58 1019.499 45.3 45.3
13.4 8209.26 4598.51 -160.34 3.54 -0.06 -0.05 -0.29 2 65.062 62.632 1019.144 45.3 45.3
13.5 8208.93 4598.39 -160.34 3.54 -0.06 -0.05 -0.29 2 65.022 62.671 1018.796 45.3 45.3
13.6 8208.59 4598.28 -160.35 3.54 -0.06 -0.05 -0.35 2 65.02 62.724 1018.44 45.3 45.3
13.7 8208.25 4598.17 -160.35 3.54 -0.06 -0.05 -0.35 2 64.992 62.751 1018.084 45.3 45.3
13.8 8207.92 4598.05 -160.36 3.54 -0.06 -0.05 -0.35 2 64.977 62.816 1017.736 45.3 45.3
13.9 8207.58 4597.94 -160.36 3.54 -0.06 -0.05 -0.35 2 64.949 62.843 1017.381 45.3 45.3
14.0 8207.25 4597.83 -160.37 3.54 -0.07 -0.05 -0.35 2 64.945 62.898 1017.035 45.3 45.3
14.1 8206.91 4597.71 -160.37 3.54 -0.07 -0.05 -0.35 2 64.907 62.934 1016.677 45.3 45.3
14.2 8206.58 4597.6 -160.38 3.54 -0.07 -0.05 -0.35 2 64.902 62.989 1016.331 45.3 45.3
14.3 8206.24 4597.49 -160.38 3.53 -0.07 -0.05 -0.35 2 64.874 63.016 1015.975 45.3 45.3
14.4 8205.91 4597.38 -160.38 3.53 -0.07 -0.05 -0.35 2 64.844 63.045 1015.63 45.3 45.3
14.5 8205.57 4597.27 -160.39 3.53 -0.07 -0.05 -0.35 2 64.842 63.098 1015.274 45.3 45.3
14.6 8205.24 4597.15 -160.39 3.53 -0.07 -0.05 -0.35 2 64.802 63.137 1014.926 45.3 45.3
14.7 8204.9 4597.04 -160.4 3.53 -0.07 -0.05 -0.35 2 64.799 63.19 1014.57 45.3 45.3
14.8 8204.57 4596.93 -160.4 3.53 -0.07 -0.05 -0.35 2 64.769 63.219 1014.224 45.3 45.3
14.9 8204.23 4596.82 -160.41 3.53 -0.07 -0.05 -0.35 2 64.767 63.272 1013.869 45.3 45.3
15.0 8203.9 4596.71 -160.41 3.53 -0.07 -0.05 -0.35 2 64.737 63.301 1013.523 45.3 45.3
15.1 8203.56 4596.59 -160.42 3.53 -0.07 -0.05 -0.35 2 64.725 63.363 1013.165 45.3 45.3
15.2 8203.23 4596.48 -160.42 3.53 -0.07 -0.05 -0.35 2 64.694 63.392 1012.819 45.3 45.3
15.3 8202.89 4596.37 -160.43 3.53 -0.07 -0.05 -0.35 2 64.692 63.445 1012.464 45.3 45.3
15.4 8202.55 4596.26 -160.43 3.54 -0.08 -0.05 -0.35 2 64.664 63.472 1012.108 45.3 45.3
15.5 8202.22 4596.15 -160.44 3.54 -0.08 -0.05 -0.35 2 64.659 63.527 1011.762 45.3 45.3
15.6 8201.88 4596.04 -160.44 3.54 -0.08 -0.05 -0.36 2 64.632 63.554 1011.407 45.3 45.3
15.7 8201.55 4595.93 -160.45 3.54 -0.08 -0.05 -0.36 2 64.627 63.609 1011.061 45.3 45.3
15.8 8201.21 4595.81 -160.45 3.54 -0.08 -0.05 -0.36 2 64.589 63.645 1010.703 45.3 45.3
15.9 8200.87 4595.7 -160.46 3.54 -0.08 -0.05 -0.36 2 64.587 63.698 1010.347 45.3 45.3
16.0 8200.54 4595.59 -160.46 3.54 -0.08 -0.05 -0.36 2 64.557 63.727 1010.001 45.3 45.3
16.1 8200.2 4595.48 -160.46 3.54 -0.08 -0.05 -0.36 2 64.529 63.754 1009.646 45.3 45.3
16.2 8199.87 4595.37 -160.47 3.54 -0.08 -0.05 -0.36 2 64.524 63.809 1009.3 45.3 45.3
16.3 8199.53 4595.26 -160.47 3.55 -0.08 -0.05 -0.36 2 64.496 63.836 1008.944 45.3 45.3
16.4 8199.19 4595.15 -160.48 3.55 -0.08 -0.05 -0.36 2 64.494 63.889 1008.589 45.3 45.3
16.5 8198.85 4595.04 -160.48 3.55 -0.08 -0.05 -0.36 2 64.466 63.916 1008.233 45.3 45.3
16.6 8198.52 4594.93 -160.49 3.55 -0.08 -0.05 -0.36 2 64.461 63.971 1007.887 45.3 45.3
16.7 8198.18 4594.82 -160.49 3.55 -0.08 -0.04 -0.36 2 64.434 63.998 1007.532 45.3 45.3
16.8 8197.84 4594.71 -160.5 3.55 -0.08 -0.04 -0.36 2 64.431 64.05 1007.176 45.3 45.3
16.9 8197.5 4594.59 -160.5 3.56 -0.08 -0.04 -0.36 2 64.394 64.087 1006.818 45.3 45.3
17.0 8197.17 4594.48 -160.51 3.56 -0.08 -0.04 -0.36 2 64.389 64.142 1006.472 45.3 45.3
17.1 8196.83 4594.37 -160.51 3.56 -0.08 -0.04 -0.36 2 64.361 64.169 1006.117 45.3 45.3
17.2 8196.49 4594.26 -160.51 3.56 -0.09 -0.04 -0.36 2 64.333 64.196 1005.761 45.3 45.3
17.3 8196.15 4594.15 -160.52 3.56 -0.09 -0.04 -0.36 2 64.331 64.248 1005.406 45.3 45.3
17.4 8195.81 4594.04 -160.52 3.57 -0.09 -0.04 -0.36 2 64.303 64.275 1005.05 45.3 45.3
17.5 8195.47 4593.93 -160.53 3.57 -0.09 -0.04 -0.36 2 64.301 64.328 1004.694 45.3 45.3
17.6 8195.13 4593.82 -160.53 3.57 -0.09 -0.04 -0.35 2 64.273 64.355 1004.339 45.3 45.3
17.7 8194.79 4593.71 -160.54 3.57 -0.09 -0.04 -0.35 2 64.271 64.408 1003.983 45.3 45.3
17.8 8194.45 4593.6 -160.54 3.57 -0.09 -0.04 -0.35 2 64.243 64.434 1003.628 45.3 45.3
17.9 8194.11 4593.49 -160.54 3.57 -0.09 -0.04 -0.35 2 64.215 64.461 1003.272 45.3 45.3
18.0 8193.77 4593.38 -160.55 3.58 -0.09 -0.04 -0.35 2 64.212 64.514 1002.916 45.3 45.3
18.1 8193.43 4593.27 -160.55 3.58 -0.09 -0.04 -0.35 2 64.184 64.541 1002.561 45.3 45.3
18.2 8193.09 4593.16 -160.56 3.58 -0.09 -0.04 -0.35 2 64.182 64.594 1002.205 45.3 45.3
18.3 8192.75 4593.04 -160.56 3.58 -0.09 -0.04 -0.35 2 64.145 64.63 1001.847 45.3 45.3
18.4 8192.41 4592.93 -160.57 3.58 -0.09 -0.04 -0.35 2 64.142 64.683 1001.492 45.3 45.3
18.5 8192.07 4592.82 -160.57 3.58 -0.09 -0.04 -0.35 2 64.114 64.71 1001.136 45.3 45.3
18.6 8191.73 4592.71 -160.57 3.58 -0.09 -0.04 -0.35 2 64.086 64.737 1000.781 45.3 45.3
18.7 8191.39 4592.6 -160.58 3.59 -0.09 -0.04 -0.35 2 64.084 64.789 1000.425 45.3 45.3
18.8 8191.05 4592.49 -160.58 3.59 -0.09 -0.04 -0.35 2 64.056 64.816 1000.07 45.3 45.3
18.9 8190.71 4592.38 -160.59 3.59 -0.09 -0.04 -0.35 2 64.054 64.869 999.714 45.3 45.3
19.0 8190.36 4592.27 -160.59 3.59 -0.09 -0.04 -0.35 2 64.028 64.894 999.349 45.3 45.3
19.1 8190.02 4592.16 -160.59 3.59 -0.09 -0.04 -0.35 2 64.0 64.92 998.993 45.3 45.3
19.2 8189.68 4592.05 -160.6 3.59 -0.1 -0.04 -0.35 2 63.998 64.973 998.637 45.3 45.3
19.3 8189.34 4591.94 -160.6 3.59 -0.1 -0.04 -0.35 2 63.97 65.0 998.282 45.3 45.3
19.4 8189.0 4591.83 -160.6 3.59 -0.1 -0.04 -0.35 2 63.942 65.027 997.926 45.3 45.3
19.5 8188.66 4591.72 -160.61 3.59 -0.1 -0.04 -0.35 2 63.94 65.08 997.571 45.3 45.3
19.6 8188.31 4591.61 -160.61 3.59 -0.1 -0.04 -0.35 2 63.914 65.104 997.205 45.3 45.3
19.7 8187.97 4591.5 -160.62 3.59 -0.1 -0.04 -0.35 2 63.912 65.157 996.85 45.3 45.3
19.8 8187.63 4591.39 -160.62 3.59 -0.1 -0.04 -0.35 2 63.884 65.184 996.494 45.3 45.3
19.9 8187.29 4591.28 -160.62 3.59 -0.1 -0.04 -0.35 2 63.856 65.211 996.139 45.3 45.3
20.0 8186.95 4591.17 -160.63 3.59 -0.1 -0.04 -0.35 2 63.854 65.263 995.783 45.3 45.3
20.1 8186.61 4591.06 -160.63 3.59 -0.1 -0.04 -0.35 2 63.826 65.29 995.427 45.3 45.3
20.2 8186.26 4590.95 -160.63 3.59 -0.1 -0.04 -0.35 2 63.801 65.315 995.062 45.3 45.3
20.3 8185.92 4590.84 -160.64 3.58 -0.1 -0.04 -0.35 2 63.798 65.367 994.707 45.3 45.3
20.4 8185.58 4590.73 -160.64 3.58 -0.1 -0.04 -0.34 2 63.77 65.394 994.351 45.3 45.3
20.5 8185.24 4590.62 -160.64 3.58 -0.1 -0.04 -0.34 2 63.742 65.421 993.995 45.3 45.3
20.6 8184.9 4590.51 -160.65 3.58 -0.1 -0.03 -0.34 2 63.74 65.474 993.64 45.3 45.3
20.7 8184.56 4590.4 -160.65 3.58 -0.1 -0.03 -0.34 2 63.712 65.501 993.284 45.3 45.3
20.8 8184.22 4590.3 -160.66 3.58 -0.1 -0.03 -0.23 2 63.72 65.544 992.931 45.3 45.3
20.9 8183.88 4590.19 -160.66 3.57 -0.1 -0.03 -0.23 2 63.692 65.571 992.575 45.3 45.3
21.0 8183.54 4590.08 -160.66 3.57 -0.1 -0.03 -0.23 2 63.664 65.598 992.22 45.3 45.3
21.1 8183.2 4589.97 -160.67 3.57 -0.1 -0.03 -0.23 2 63.662 65.65 991.864 45.3 45.3
21.2 8182.85 4589.86 -160.67 3.57 -0.1 -0.03 -0.23 2 63.636 65.675 991.499 45.3 45.3
21.3 8182.51 4589.75 -160.67 3.57 -0.1 -0.03 -0.23 2 63.608 65.702 991.143 45.3 45.3
21.4 8182.18 4589.64 -160.68 3.56 -0.1 -0.03 -0.23 2 63.604 65.757 990.797 45.3 45.3
21.5 8181.84 4589.54 -160.68 3.56 -0.1 -0.03 -0.23 2 63.585 65.774 990.444 45.3 45.3
21.6 8181.5 4589.43 -160.68 3.56 -0.1 -0.03 -0.23 2 63.557 65.801 990.088 45.3 45.3
21.7 8181.16 4589.32 -160.68 3.56 -0.11 -0.03 -0.23 2 63.53 65.828 989.733 45.3 45.3
21.8 8180.82 4589.21 -160.69 3.55 -0.11 -0.03 -0.23 2 63.527 65.881 989.377 45.3 45.3
21.9 8180.48 4589.11 -160.69 3.55 -0.11 -0.03 -0.23 2 63.509 65.898 989.024 45.3 45.3
22.0 8180.14 4589.0 -160.69 3.55 -0.11 -0.03 -0.23 2 63.481 65.925 988.668 45.3 45.3
22.1 8179.8 4588.89 -160.7 3.54 -0.11 -0.03 -0.23 2 63.479 65.977 988.313 45.3 45.3
22.2 8179.47 4588.78 -160.7 3.54 -0.11 -0.03 -0.23 2 63.449 66.007 987.967 45.3 45.3
22.3 8179.13 4588.68 -160.7 3.54 -0.11 -0.03 -0.23 2 63.43 66.024 987.614 45.3 45.3
22.4 8178.79 4588.57 -160.71 3.54 -0.11 -0.03 -0.23 2 63.428 66.077 987.258 45.3 45.3
22.5 8178.45 4588.46 -160.71 3.53 -0.11 -0.03 -0.23 2 63.4 66.103 986.903 45.3 45.3
22.6 8178.12 4588.36 -160.71 3.53 -0.11 -0.03 -0.23 2 63.38 66.123 986.559 45.3 45.3
