Navio: Suezmax T172
Cenário: Vento NE
Manobra: Entrada PGL3A Atrac. BB
Corrente: N 0.8nó 
Vento: NE 25nós 
Onda: 1.0m 8s NE 

time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
288.1 11632.02 5460.91 -160.21 4.21 -0.32 -0.01 -0.16 2 73.334 58.969 6035.446 32.88 32.88
288.2 11631.61 5460.8 -160.21 4.21 -0.32 -0.01 -0.16 2 73.323 58.98 6035.021 32.88 32.88
288.3 11631.21 5460.69 -160.21 4.21 -0.32 -0.01 -0.16 2 73.31 58.992 6034.607 32.88 32.88
288.4 11630.8 5460.57 -160.21 4.21 -0.32 -0.01 -0.13 2 73.29 59.012 6034.18 32.88 32.88
288.5 11630.39 5460.46 -160.21 4.21 -0.32 -0.01 -0.13 2 73.28 59.023 6033.755 32.88 32.88
288.6 11629.99 5460.35 -160.21 4.21 -0.32 -0.01 -0.13 2 73.267 59.035 6033.34 32.88 32.88
288.7 11629.58 5460.24 -160.21 4.21 -0.32 -0.0 -0.13 2 73.257 59.046 6032.916 32.88 32.88
288.8 11629.17 5460.12 -160.21 4.21 -0.32 -0.0 -0.01 2 73.237 59.066 6032.489 32.88 32.88
288.9 11628.77 5460.01 -160.21 4.21 -0.32 -0.0 -0.01 2 73.224 59.078 6032.074 32.88 32.88
289.0 11628.36 5459.9 -160.21 4.21 -0.32 -0.0 -0.01 2 73.214 59.089 6031.65 32.88 32.88
289.1 11627.95 5459.78 -160.21 4.21 -0.32 -0.0 -0.01 2 73.194 59.109 6031.223 32.88 32.88
289.2 11627.54 5459.67 -160.21 4.21 -0.32 -0.0 -0.01 2 73.183 59.119 6030.798 32.88 32.88
289.3 11627.14 5459.56 -160.21 4.21 -0.32 -0.0 -0.01 2 73.17 59.132 6030.383 32.88 32.88
289.4 11626.73 5459.45 -160.21 4.21 -0.32 -0.0 -0.01 2 73.16 59.142 6029.959 32.88 32.88
289.5 11626.32 5459.33 -160.22 4.21 -0.32 -0.0 -0.01 2 73.164 59.186 6029.532 32.88 32.88
289.6 11625.92 5459.22 -160.22 4.21 -0.32 -0.0 -0.01 2 73.151 59.198 6029.117 32.88 32.88
289.7 11625.51 5459.11 -160.22 4.21 -0.32 -0.0 -0.01 2 73.141 59.209 6028.692 32.88 32.88
289.8 11625.1 5459.0 -160.22 4.21 -0.32 -0.0 -0.01 2 73.13 59.219 6028.268 32.88 32.88
289.9 11624.7 5458.88 -160.22 4.21 -0.32 -0.0 -0.01 2 73.108 59.241 6027.851 32.88 32.88
290.0 11624.29 5458.77 -160.22 4.21 -0.32 -0.0 -0.0 2 73.097 59.252 6027.426 32.88 32.88
290.1 11623.88 5458.66 -160.22 4.21 -0.32 -0.0 -0.0 2 73.087 59.262 6027.002 32.88 32.88
290.2 11623.48 5458.55 -160.22 4.21 -0.32 -0.0 -0.0 2 73.074 59.275 6026.587 32.88 32.88
290.3 11623.07 5458.43 -160.22 4.21 -0.32 -0.0 -0.0 2 73.054 59.295 6026.16 32.88 32.88
290.4 11622.66 5458.32 -160.22 4.21 -0.32 -0.0 0.0 2 73.044 59.305 6025.735 32.88 32.88
290.5 11622.26 5458.21 -160.22 4.21 -0.32 -0.0 0.0 2 73.031 59.318 6025.321 32.88 32.88
290.6 11621.85 5458.1 -160.22 4.21 -0.32 -0.0 0.0 2 73.021 59.328 6024.896 32.88 32.88
290.7 11621.44 5457.98 -160.22 4.21 -0.32 -0.0 0.0 2 73.001 59.348 6024.469 32.88 32.88
290.8 11621.04 5457.87 -160.22 4.21 -0.32 -0.0 0.0 2 72.988 59.361 6024.054 32.88 32.88
290.9 11620.63 5457.76 -160.22 4.21 -0.32 -0.0 0.0 2 72.978 59.371 6023.63 32.88 32.88
291.0 11620.22 5457.65 -160.22 4.21 -0.32 -0.0 0.0 2 72.967 59.381 6023.205 32.88 32.88
291.1 11619.82 5457.53 -160.22 4.21 -0.32 -0.0 0.0 2 72.945 59.404 6022.788 32.88 32.88
291.2 11619.41 5457.42 -160.22 4.21 -0.32 -0.0 0.0 2 72.934 59.414 6022.364 32.88 32.88
291.3 11619.0 5457.31 -160.22 4.2 -0.32 -0.0 0.0 2 72.924 59.424 6021.939 32.88 32.88
291.4 11618.6 5457.2 -160.22 4.2 -0.32 -0.0 0.0 2 72.911 59.437 6021.524 32.88 32.88
291.5 11618.19 5457.09 -160.22 4.2 -0.32 -0.0 0.0 2 72.901 59.447 6021.1 32.88 32.88
291.6 11617.79 5456.97 -160.22 4.2 -0.32 -0.0 0.0 2 72.878 59.47 6020.682 32.88 32.88
291.7 11617.38 5456.86 -160.22 4.2 -0.32 -0.0 0.0 2 72.868 59.48 6020.258 32.88 32.88
291.8 11616.97 5456.75 -160.22 4.2 -0.32 -0.0 0.0 2 72.858 59.49 6019.833 32.88 32.88
291.9 11616.57 5456.64 -160.22 4.2 -0.32 -0.0 0.0 2 72.845 59.503 6019.419 32.88 32.88
292.0 11616.16 5456.52 -160.22 4.2 -0.32 -0.0 0.0 2 72.825 59.523 6018.992 32.88 32.88
292.1 11615.75 5456.41 -160.22 4.2 -0.32 -0.0 0.0 2 72.815 59.533 6018.567 32.88 32.88
292.2 11615.35 5456.3 -160.22 4.2 -0.32 -0.0 0.0 2 72.802 59.546 6018.152 32.88 32.88
292.3 11614.94 5456.19 -160.22 4.2 -0.32 -0.0 0.0 2 72.791 59.556 6017.728 32.88 32.88
292.4 11614.53 5456.08 -160.22 4.2 -0.32 -0.0 0.0 2 72.781 59.567 6017.303 32.88 32.88
292.5 11614.13 5455.96 -160.23 4.2 -0.32 -0.0 0.0 2 72.782 59.613 6016.886 32.88 32.88
292.6 11613.72 5455.85 -160.23 4.2 -0.32 -0.0 0.0 2 72.772 59.623 6016.462 32.88 32.88
292.7 11613.32 5455.74 -160.23 4.2 -0.32 -0.0 0.0 2 72.759 59.636 6016.047 32.88 32.88
292.8 11612.91 5455.63 -160.23 4.2 -0.32 -0.0 0.0 2 72.749 59.646 6015.622 32.88 32.88
292.9 11612.5 5455.51 -160.23 4.2 -0.32 -0.0 0.0 2 72.729 59.666 6015.195 32.88 32.88
293.0 11612.1 5455.4 -160.23 4.2 -0.32 -0.0 0.0 2 72.716 59.679 6014.781 32.88 32.88
293.1 11611.69 5455.29 -160.23 4.2 -0.32 -0.0 0.0 2 72.706 59.689 6014.356 32.88 32.88
293.2 11611.29 5455.18 -160.23 4.2 -0.32 -0.0 0.0 2 72.693 59.702 6013.941 32.88 32.88
293.3 11610.88 5455.07 -160.23 4.2 -0.32 -0.0 0.0 2 72.683 59.712 6013.517 32.88 32.88
293.4 11610.47 5454.95 -160.23 4.2 -0.32 -0.0 0.0 2 72.662 59.732 6013.09 32.88 32.88
293.5 11610.07 5454.84 -160.23 4.2 -0.32 -0.0 0.0 2 72.65 59.745 6012.675 32.88 32.88
293.6 11609.66 5454.73 -160.23 4.2 -0.32 -0.0 0.0 2 72.639 59.755 6012.25 32.88 32.88
293.7 11609.26 5454.62 -160.23 4.2 -0.32 -0.0 0.0 2 72.627 59.768 6011.836 32.88 32.88
293.8 11608.85 5454.51 -160.23 4.2 -0.32 -0.0 0.0 2 72.616 59.778 6011.411 32.88 32.88
293.9 11608.44 5454.39 -160.23 4.2 -0.32 -0.0 0.0 2 72.596 59.798 6010.984 32.88 32.88
294.0 11608.04 5454.28 -160.23 4.2 -0.32 -0.0 0.0 2 72.583 59.811 6010.569 32.88 32.88
294.1 11607.63 5454.17 -160.23 4.2 -0.32 -0.0 0.0 2 72.573 59.821 6010.145 32.88 32.88
294.2 11607.23 5454.06 -160.23 4.2 -0.32 -0.0 0.0 2 72.56 59.834 6009.73 32.88 32.88
294.3 11606.82 5453.95 -160.23 4.2 -0.32 -0.0 0.0 2 72.55 59.844 6009.306 32.88 32.88
294.4 11606.41 5453.83 -160.23 4.2 -0.32 -0.0 0.0 2 72.53 59.864 6008.879 32.88 32.88
294.5 11606.01 5453.72 -160.23 4.2 -0.32 -0.0 0.0 2 72.517 59.877 6008.464 32.88 32.88
294.6 11605.6 5453.61 -160.23 4.2 -0.32 -0.0 0.0 2 72.507 59.887 6008.039 32.88 32.88
294.7 11605.2 5453.5 -160.23 4.2 -0.32 -0.0 0.0 2 72.494 59.899 6007.624 32.88 32.88
294.8 11604.79 5453.39 -160.23 4.2 -0.32 -0.0 0.0 2 72.484 59.91 6007.2 32.88 32.88
294.9 11604.39 5453.27 -160.23 4.2 -0.32 -0.0 0.0 2 72.461 59.932 6006.783 32.88 32.88
295.0 11603.98 5453.16 -160.23 4.19 -0.32 -0.0 0.0 2 72.451 59.942 6006.358 32.88 32.88
295.1 11603.57 5453.05 -160.24 4.19 -0.32 -0.0 0.0 2 72.464 59.976 6005.934 32.88 32.88
295.2 11603.17 5452.94 -160.24 4.19 -0.32 -0.0 0.0 2 72.451 59.989 6005.519 32.88 32.88
295.3 11602.76 5452.83 -160.24 4.19 -0.32 -0.0 0.0 2 72.441 59.999 6005.094 32.88 32.88
295.4 11602.36 5452.71 -160.24 4.19 -0.32 -0.0 0.0 2 72.419 60.022 6004.677 32.88 32.88
295.5 11601.95 5452.6 -160.24 4.19 -0.32 -0.0 0.0 2 72.408 60.032 6004.253 32.88 32.88
295.6 11601.55 5452.49 -160.24 4.19 -0.32 -0.0 0.0 2 72.395 60.045 6003.838 32.88 32.88
295.7 11601.14 5452.38 -160.24 4.19 -0.32 -0.0 0.0 2 72.385 60.055 6003.413 32.88 32.88
295.8 11600.74 5452.27 -160.24 4.19 -0.32 -0.01 0.0 2 72.372 60.068 6002.999 32.88 32.88
295.9 11600.33 5452.15 -160.24 4.19 -0.32 -0.01 0.0 2 72.352 60.088 6002.572 32.88 32.88
296.0 11599.93 5452.04 -160.24 4.19 -0.32 -0.01 0.0 2 72.34 60.1 6002.157 32.88 32.88
296.1 11599.52 5451.93 -160.24 4.19 -0.32 -0.01 0.0 2 72.329 60.111 6001.732 32.88 32.88
296.2 11599.12 5451.82 -160.24 4.19 -0.32 -0.01 0.0 2 72.316 60.123 6001.317 32.88 32.88
296.3 11598.71 5451.71 -160.24 4.19 -0.32 -0.01 0.0 2 72.306 60.134 6000.893 32.88 32.88
296.4 11598.31 5451.6 -160.24 4.19 -0.32 -0.01 0.0 2 72.293 60.146 6000.478 32.88 32.88
296.5 11597.9 5451.48 -160.24 4.19 -0.32 -0.01 0.0 2 72.273 60.166 6000.051 32.88 32.88
296.6 11597.5 5451.37 -160.24 4.19 -0.32 -0.01 0.0 2 72.261 60.179 5999.636 32.88 32.88
296.7 11597.09 5451.26 -160.24 4.19 -0.32 -0.01 0.0 2 72.25 60.189 5999.212 32.88 32.88
296.8 11596.69 5451.15 -160.24 4.19 -0.32 -0.01 0.0 2 72.237 60.202 5998.797 32.88 32.88
296.9 11596.28 5451.04 -160.24 4.19 -0.32 -0.01 0.0 2 72.227 60.212 5998.373 32.88 32.88
297.0 11595.88 5450.93 -160.25 4.19 -0.32 -0.01 0.0 2 72.238 60.249 5997.958 32.88 32.88
297.1 11595.47 5450.81 -160.25 4.19 -0.32 -0.01 0.0 2 72.218 60.269 5997.531 32.88 32.88
297.2 11595.07 5450.7 -160.25 4.19 -0.32 -0.01 0.0 2 72.205 60.281 5997.116 32.88 32.88
297.3 11594.66 5450.59 -160.25 4.19 -0.32 -0.01 0.0 2 72.195 60.292 5996.691 32.88 32.88
297.4 11594.26 5450.48 -160.25 4.19 -0.32 -0.01 0.0 2 72.182 60.304 5996.277 32.88 32.88
297.5 11593.85 5450.37 -160.25 4.19 -0.32 -0.01 0.0 2 72.172 60.315 5995.852 32.88 32.88
297.6 11593.45 5450.26 -160.25 4.19 -0.32 -0.01 0.0 2 72.159 60.327 5995.437 32.88 32.88
297.7 11593.04 5450.14 -160.25 4.19 -0.32 -0.01 0.0 2 72.139 60.347 5995.01 32.88 32.88
297.8 11592.64 5450.03 -160.25 4.19 -0.32 -0.01 0.0 2 72.126 60.36 5994.596 32.88 32.88
297.9 11592.23 5449.92 -160.25 4.19 -0.32 -0.01 0.0 2 72.116 60.37 5994.171 32.88 32.88
298.0 11591.83 5449.81 -160.25 4.19 -0.32 -0.01 0.0 2 72.103 60.383 5993.756 32.88 32.88
298.1 11591.42 5449.7 -160.25 4.19 -0.32 -0.01 0.0 2 72.093 60.393 5993.332 32.88 32.88
298.2 11591.02 5449.59 -160.25 4.19 -0.32 -0.01 0.0 2 72.08 60.406 5992.917 32.88 32.88
298.3 11590.61 5449.47 -160.25 4.19 -0.32 -0.01 0.0 2 72.06 60.426 5992.49 32.88 32.88
298.4 11590.21 5449.36 -160.25 4.19 -0.32 -0.01 0.0 2 72.047 60.439 5992.075 32.88 32.88
298.5 11589.8 5449.25 -160.25 4.19 -0.32 -0.01 0.0 2 72.037 60.449 5991.651 32.88 32.88
298.6 11589.4 5449.14 -160.25 4.19 -0.32 -0.01 0.0 2 72.024 60.462 5991.236 32.88 32.88
298.7 11589.0 5449.03 -160.26 4.19 -0.32 -0.01 0.0 2 72.035 60.498 5990.821 32.88 32.88
298.8 11588.59 5448.92 -160.26 4.19 -0.32 -0.01 0.0 2 72.025 60.508 5990.397 32.88 32.88
298.9 11588.19 5448.8 -160.26 4.19 -0.32 -0.01 0.0 2 72.002 60.531 5989.979 32.88 32.88
299.0 11587.78 5448.69 -160.26 4.19 -0.32 -0.01 0.0 2 71.992 60.541 5989.555 32.88 32.88
299.1 11587.38 5448.58 -160.26 4.19 -0.32 -0.01 0.0 2 71.979 60.554 5989.14 32.88 32.88
299.2 11586.97 5448.47 -160.26 4.19 -0.32 -0.01 -0.1 2 71.969 60.564 5988.716 32.88 32.88
299.3 11586.57 5448.36 -160.26 4.19 -0.32 -0.01 -0.1 2 71.956 60.577 5988.301 32.88 32.88
299.4 11586.16 5448.25 -160.26 4.19 -0.32 -0.01 -0.1 2 71.946 60.587 5987.876 32.88 32.88
299.5 11585.76 5448.14 -160.26 4.19 -0.32 -0.01 -0.1 2 71.933 60.6 5987.461 32.88 32.88
299.6 11585.35 5448.02 -160.26 4.19 -0.32 -0.01 -0.25 2 71.913 60.62 5987.034 32.88 32.88
299.7 11584.95 5447.91 -160.26 4.19 -0.32 -0.01 -0.25 2 71.9 60.632 5986.62 32.88 32.88
299.8 11584.54 5447.8 -160.26 4.19 -0.32 -0.01 -0.25 2 71.89 60.643 5986.195 32.88 32.88
299.9 11584.14 5447.69 -160.26 4.19 -0.32 -0.01 -0.25 2 71.877 60.655 5985.78 32.88 32.88
300.0 11583.74 5447.58 -160.26 4.19 -0.32 -0.01 -0.25 2 71.864 60.668 5985.366 32.88 32.88
300.1 11583.33 5447.47 -160.26 4.19 -0.32 -0.01 -0.25 2 71.854 60.678 5984.941 32.88 32.88
300.2 11582.93 5447.35 -160.27 4.19 -0.32 -0.01 -0.25 2 71.855 60.724 5984.524 32.88 32.88
300.3 11582.52 5447.24 -160.27 4.19 -0.32 -0.01 -0.25 2 71.845 60.735 5984.099 32.88 32.88
300.4 11582.12 5447.13 -160.27 4.19 -0.32 -0.01 -0.25 2 71.832 60.747 5983.684 32.88 32.88
300.5 11581.71 5447.02 -160.27 4.19 -0.32 -0.01 -0.25 2 71.822 60.758 5983.26 32.88 32.88
300.6 11581.31 5446.91 -160.27 4.19 -0.32 -0.01 -0.25 2 71.809 60.77 5982.845 32.88 32.88
300.7 11580.9 5446.8 -160.27 4.19 -0.32 -0.01 -0.25 2 71.799 60.781 5982.421 32.88 32.88
300.8 11580.5 5446.68 -160.27 4.19 -0.32 -0.01 -0.25 2 71.776 60.803 5982.003 32.88 32.88
300.9 11580.09 5446.57 -160.27 4.19 -0.32 -0.01 -0.25 2 71.766 60.813 5981.579 32.88 32.88
301.0 11579.69 5446.46 -160.27 4.19 -0.32 -0.01 -0.25 2 71.753 60.826 5981.164 32.88 32.88
301.1 11579.28 5446.35 -160.27 4.19 -0.32 -0.01 -0.25 2 71.743 60.836 5980.74 32.88 32.88
301.2 11578.88 5446.24 -160.27 4.19 -0.32 -0.01 -0.25 2 71.73 60.849 5980.325 32.88 32.88
301.3 11578.47 5446.13 -160.27 4.19 -0.32 -0.01 -0.25 2 71.72 60.859 5979.9 32.88 32.88
301.4 11578.07 5446.02 -160.27 4.19 -0.32 -0.01 -0.25 2 71.707 60.872 5979.485 32.88 32.88
301.5 11577.67 5445.9 -160.27 4.19 -0.32 -0.01 -0.25 2 71.684 60.894 5979.068 32.88 32.88
301.6 11577.26 5445.79 -160.27 4.19 -0.32 -0.01 -0.25 2 71.674 60.905 5978.644 32.88 32.88
301.7 11576.86 5445.68 -160.28 4.19 -0.32 -0.01 -0.25 2 71.685 60.941 5978.229 32.88 32.88
301.8 11576.45 5445.57 -160.28 4.19 -0.32 -0.01 -0.25 2 71.675 60.951 5977.804 32.88 32.88
301.9 11576.05 5445.46 -160.28 4.19 -0.32 -0.01 -0.25 2 71.662 60.964 5977.39 32.88 32.88
302.0 11575.64 5445.35 -160.28 4.19 -0.32 -0.01 -0.25 2 71.652 60.974 5976.965 32.88 32.88
302.1 11575.24 5445.23 -160.28 4.19 -0.32 -0.01 -0.25 2 71.629 60.997 5976.548 32.88 32.88
302.2 11574.83 5445.12 -160.28 4.19 -0.32 -0.01 -0.25 2 71.619 61.007 5976.123 32.88 32.88
302.3 11574.43 5445.01 -160.28 4.19 -0.32 -0.01 -0.25 2 71.606 61.02 5975.709 32.88 32.88
302.4 11574.02 5444.9 -160.28 4.19 -0.32 -0.01 -0.25 2 71.596 61.03 5975.284 32.88 32.88
302.5 11573.62 5444.79 -160.28 4.19 -0.32 -0.01 -0.25 2 71.583 61.043 5974.869 32.88 32.88
302.6 11573.21 5444.68 -160.28 4.19 -0.32 -0.01 -0.25 2 71.573 61.053 5974.445 32.88 32.88
302.7 11572.81 5444.57 -160.28 4.19 -0.32 -0.01 -0.25 2 71.56 61.066 5974.03 32.88 32.88
302.8 11572.4 5444.45 -160.28 4.18 -0.32 -0.01 -0.25 2 71.54 61.086 5973.603 32.88 32.88
302.9 11572.0 5444.34 -160.28 4.18 -0.32 -0.01 -0.25 2 71.527 61.098 5973.188 32.88 32.88
303.0 11571.59 5444.23 -160.28 4.18 -0.32 -0.01 -0.25 2 71.517 61.109 5972.764 32.88 32.88
303.1 11571.19 5444.12 -160.28 4.18 -0.32 -0.0 -0.25 2 71.504 61.121 5972.349 32.88 32.88
303.2 11570.79 5444.01 -160.28 4.18 -0.32 -0.0 -0.25 2 71.491 61.134 5971.934 32.88 32.88
303.3 11570.38 5443.9 -160.28 4.18 -0.32 -0.0 -0.25 2 71.481 61.144 5971.51 32.88 32.88
303.4 11569.98 5443.79 -160.28 4.18 -0.32 -0.0 -0.25 2 71.468 61.157 5971.095 32.88 32.88
303.5 11569.57 5443.68 -160.29 4.18 -0.32 -0.0 -0.25 2 71.481 61.191 5970.67 32.88 32.88
303.6 11569.17 5443.56 -160.29 4.18 -0.32 -0.0 -0.25 2 71.459 61.213 5970.253 32.88 32.88
303.7 11568.76 5443.45 -160.29 4.18 -0.32 -0.0 -0.25 2 71.449 61.224 5969.828 32.88 32.88
303.8 11568.36 5443.34 -160.29 4.18 -0.32 -0.0 -0.25 2 71.436 61.236 5969.414 32.88 32.88
303.9 11567.95 5443.23 -160.29 4.18 -0.32 -0.0 -0.25 2 71.425 61.246 5968.989 32.88 32.88
304.0 11567.55 5443.12 -160.29 4.18 -0.32 -0.0 -0.25 2 71.413 61.259 5968.574 32.88 32.88
304.1 11567.15 5443.01 -160.29 4.18 -0.32 -0.0 -0.25 2 71.4 61.272 5968.16 32.88 32.88
304.2 11566.74 5442.9 -160.29 4.18 -0.32 -0.0 -0.25 2 71.39 61.282 5967.735 32.88 32.88
304.3 11566.34 5442.79 -160.29 4.18 -0.32 -0.0 -0.25 2 71.377 61.295 5967.32 32.88 32.88
304.4 11565.93 5442.68 -160.29 4.18 -0.32 -0.0 -0.25 2 71.367 61.305 5966.896 32.88 32.88
304.5 11565.53 5442.57 -160.29 4.18 -0.32 -0.0 -0.25 2 71.354 61.318 5966.481 32.88 32.88
304.6 11565.12 5442.45 -160.29 4.18 -0.32 -0.0 -0.25 2 71.334 61.338 5966.054 32.88 32.88
304.7 11564.72 5442.34 -160.29 4.18 -0.32 -0.0 -0.25 2 71.321 61.35 5965.639 32.88 32.88
304.8 11564.32 5442.23 -160.29 4.18 -0.32 -0.0 -0.25 2 71.308 61.363 5965.224 32.88 32.88
304.9 11563.91 5442.12 -160.29 4.18 -0.32 -0.0 -0.25 2 71.298 61.373 5964.8 32.88 32.88
305.0 11563.51 5442.01 -160.29 4.18 -0.32 -0.0 -0.25 2 71.285 61.386 5964.385 32.88 32.88
305.1 11563.11 5441.9 -160.29 4.17 -0.32 -0.0 -0.25 2 71.272 61.399 5963.97 32.88 32.88
305.2 11562.7 5441.79 -160.29 4.17 -0.32 -0.0 -0.25 2 71.262 61.409 5963.546 32.88 32.88
305.3 11562.3 5441.68 -160.29 4.17 -0.32 -0.0 -0.25 2 71.249 61.422 5963.131 32.88 32.88
305.4 11561.89 5441.57 -160.29 4.17 -0.32 -0.0 -0.25 2 71.239 61.432 5962.707 32.88 32.88
305.5 11561.49 5441.46 -160.29 4.17 -0.32 -0.0 -0.25 2 71.226 61.445 5962.292 32.88 32.88
305.6 11561.09 5441.35 -160.29 4.17 -0.32 -0.0 -0.21 2 71.213 61.457 5961.877 32.88 32.88
305.7 11560.68 5441.24 -160.29 4.17 -0.32 -0.0 -0.21 2 71.203 61.468 5961.452 32.88 32.88
305.8 11560.28 5441.13 -160.29 4.17 -0.32 -0.0 -0.21 2 71.19 61.48 5961.038 32.88 32.88
305.9 11559.88 5441.02 -160.29 4.17 -0.32 0.0 -0.21 2 71.178 61.493 5960.623 32.88 32.88
306.0 11559.47 5440.91 -160.29 4.17 -0.32 0.0 -0.12 2 71.167 61.503 5960.198 32.88 32.88
306.1 11559.07 5440.8 -160.29 4.17 -0.32 0.0 -0.12 2 71.155 61.516 5959.784 32.88 32.88
306.2 11558.67 5440.69 -160.29 4.17 -0.32 0.0 -0.12 2 71.142 61.529 5959.369 32.88 32.88
306.3 11558.26 5440.58 -160.29 4.17 -0.32 0.0 -0.12 2 71.131 61.539 5958.944 32.88 32.88
306.4 11557.86 5440.47 -160.29 4.17 -0.32 0.0 -0.12 2 71.119 61.552 5958.529 32.88 32.88
306.5 11557.46 5440.36 -160.29 4.16 -0.32 0.0 -0.12 2 71.106 61.564 5958.115 32.88 32.88
306.6 11557.06 5440.25 -160.29 4.16 -0.32 0.0 -0.12 2 71.093 61.577 5957.7 32.88 32.88
306.7 11556.65 5440.14 -160.29 4.16 -0.32 0.0 -0.12 2 71.083 61.587 5957.275 32.88 32.88
306.8 11556.25 5440.03 -160.29 4.16 -0.32 0.0 -0.08 2 71.07 61.6 5956.861 32.88 32.88
306.9 11555.85 5439.92 -160.29 4.16 -0.32 0.0 -0.08 2 71.057 61.613 5956.446 32.88 32.88
307.0 11555.44 5439.81 -160.29 4.16 -0.32 0.0 -0.08 2 71.047 61.623 5956.021 32.88 32.88
307.1 11555.04 5439.7 -160.29 4.16 -0.32 0.0 -0.08 2 71.034 61.635 5955.606 32.88 32.88
307.2 11554.64 5439.59 -160.29 4.16 -0.32 0.0 -0.08 2 71.022 61.648 5955.192 32.88 32.88
307.3 11554.24 5439.48 -160.29 4.16 -0.32 0.0 -0.08 2 71.009 61.661 5954.777 32.88 32.88
307.4 11553.83 5439.37 -160.29 4.16 -0.32 0.0 -0.08 2 70.998 61.671 5954.352 32.88 32.88
307.5 11553.43 5439.26 -160.29 4.16 -0.32 0.0 -0.08 2 70.986 61.684 5953.938 32.88 32.88
307.6 11553.03 5439.15 -160.29 4.16 -0.32 0.0 -0.08 2 70.973 61.696 5953.523 32.88 32.88
307.7 11552.63 5439.04 -160.29 4.16 -0.32 0.0 -0.08 2 70.96 61.709 5953.108 32.88 32.88
307.8 11552.22 5438.93 -160.29 4.16 -0.32 0.0 -0.08 2 70.95 61.719 5952.683 32.88 32.88
307.9 11551.82 5438.82 -160.29 4.16 -0.33 0.0 -0.08 2 70.937 61.732 5952.269 32.88 32.88
308.0 11551.42 5438.71 -160.29 4.16 -0.33 0.0 -0.08 2 70.924 61.745 5951.854 32.88 32.88
308.1 11551.02 5438.6 -160.29 4.16 -0.33 0.0 -0.08 2 70.912 61.757 5951.439 32.88 32.88
308.2 11550.62 5438.49 -160.29 4.15 -0.33 0.0 -0.08 2 70.899 61.77 5951.024 32.88 32.88
308.3 11550.21 5438.38 -160.29 4.15 -0.33 0.0 -0.08 2 70.889 61.78 5950.6 32.88 32.88
308.4 11549.81 5438.27 -160.29 4.15 -0.33 0.0 -0.08 2 70.876 61.793 5950.185 32.88 32.88
308.5 11549.41 5438.16 -160.29 4.15 -0.33 0.0 -0.08 2 70.863 61.806 5949.77 32.88 32.88
308.6 11549.01 5438.05 -160.28 4.15 -0.33 0.0 -0.08 2 70.827 61.795 5949.355 32.88 32.88
308.7 11548.61 5437.94 -160.28 4.15 -0.33 0.0 -0.08 2 70.814 61.807 5948.941 32.88 32.88
308.8 11548.2 5437.83 -160.28 4.15 -0.33 0.0 -0.08 2 70.804 61.818 5948.516 32.88 32.88
308.9 11547.8 5437.72 -160.28 4.15 -0.33 0.0 -0.08 2 70.791 61.83 5948.101 32.88 32.88
309.0 11547.4 5437.62 -160.28 4.15 -0.33 0.0 -0.08 2 70.788 61.833 5947.689 32.88 32.88
309.1 11547.0 5437.51 -160.28 4.15 -0.33 0.0 -0.08 2 70.775 61.846 5947.274 32.88 32.88
309.2 11546.6 5437.4 -160.28 4.15 -0.33 0.0 -0.08 2 70.762 61.859 5946.859 32.88 32.88
309.3 11546.19 5437.29 -160.28 4.15 -0.33 0.0 -0.08 2 70.752 61.869 5946.435 32.88 32.88
309.4 11545.79 5437.18 -160.28 4.15 -0.33 0.0 -0.08 2 70.739 61.881 5946.02 32.88 32.88
309.5 11545.39 5437.07 -160.28 4.15 -0.33 0.0 -0.08 2 70.727 61.894 5945.605 32.88 32.88
309.6 11544.99 5436.96 -160.28 4.15 -0.33 0.0 -0.08 2 70.714 61.907 5945.19 32.88 32.88
309.7 11544.59 5436.85 -160.28 4.15 -0.33 0.0 -0.08 2 70.701 61.919 5944.776 32.88 32.88
309.8 11544.18 5436.74 -160.28 4.15 -0.33 0.0 -0.08 2 70.691 61.93 5944.351 32.88 32.88
309.9 11543.78 5436.63 -160.28 4.15 -0.33 0.0 -0.08 2 70.678 61.942 5943.936 32.88 32.88
310.0 11543.38 5436.52 -160.28 4.15 -0.33 0.0 -0.08 2 70.665 61.955 5943.522 32.88 32.88
310.1 11542.98 5436.41 -160.28 4.15 -0.33 0.0 -0.08 2 70.653 61.968 5943.107 32.88 32.88
310.2 11542.58 5436.3 -160.28 4.15 -0.33 0.0 -0.08 2 70.64 61.98 5942.692 32.88 32.88
310.3 11542.17 5436.19 -160.28 4.15 -0.33 0.0 -0.08 2 70.629 61.991 5942.267 32.88 32.88
310.4 11541.77 5436.08 -160.28 4.15 -0.33 0.01 -0.09 2 70.617 62.003 5941.853 32.88 32.88
310.5 11541.37 5435.97 -160.28 4.15 -0.33 0.01 -0.09 2 70.604 62.016 5941.438 32.88 32.88
310.6 11540.97 5435.86 -160.28 4.15 -0.33 0.01 -0.09 2 70.591 62.029 5941.023 32.88 32.88
310.7 11540.57 5435.75 -160.28 4.15 -0.33 0.01 -0.09 2 70.579 62.041 5940.608 32.88 32.88
310.8 11540.16 5435.65 -160.27 4.15 -0.33 0.01 -0.23 2 70.554 62.018 5940.186 32.88 32.88
310.9 11539.76 5435.54 -160.27 4.16 -0.33 0.01 -0.23 2 70.541 62.031 5939.771 32.88 32.88
