Navio: Suezmax L280B50T17 
Cenário: SE - pos2035 - 2 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 20 kn S/SE  
Onda: 1.7m 10s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
909.5 200.37 2.95 -0.38 0.01 0.12 1 -9.773 3565.818 193.03 2.974
910.0 200.37 2.95 -0.38 0.01 0.13 1 -9.763 3564.328 193.03 2.974
910.5 200.37 2.95 -0.38 0.01 0.14 1 -9.753 3562.839 193.03 2.974
911.0 200.38 2.94 -0.37 0.01 0.14 1 -9.736 3561.362 193.207 2.963
911.5 200.38 2.93 -0.37 0.01 0.14 1 -9.729 3559.882 193.183 2.953
912.0 200.38 2.92 -0.37 0.01 0.14 1 -9.712 3558.405 193.158 2.943
912.5 200.39 2.9 -0.37 0.01 0.14 1 -9.697 3556.937 193.119 2.924
913.0 200.39 2.88 -0.38 0.01 0.13 1 -9.685 3555.479 192.874 2.905
913.5 200.39 2.87 -0.38 0.01 0.12 1 -9.674 3554.031 192.848 2.895
914.0 200.39 2.85 -0.38 0.01 0.1 1 -9.655 3552.585 192.795 2.875
914.5 200.4 2.84 -0.38 0.01 0.09 1 -9.628 3551.152 192.779 2.865
915.0 200.4 2.83 -0.38 0.01 0.08 1 -9.612 3549.725 192.752 2.855
915.5 200.4 2.82 -0.39 0.01 0.06 1 -9.588 3548.301 192.526 2.847
916.0 200.41 2.81 -0.39 0.01 0.06 1 -9.563 3546.877 192.508 2.837
916.5 200.41 2.81 -0.39 0.01 0.06 1 -9.54 3545.463 192.508 2.837
917.0 200.41 2.81 -0.38 0.01 0.05 1 -9.518 3544.049 192.709 2.836
917.5 200.42 2.81 -0.38 0.01 0.06 1 -9.493 3542.625 192.719 2.836
918.0 200.42 2.82 -0.38 0.01 0.07 1 -9.471 3541.211 192.746 2.845
918.5 200.42 2.82 -0.38 0.01 0.08 1 -9.446 3539.787 192.746 2.845
919.0 200.43 2.83 -0.37 0.01 0.09 1 -9.431 3538.36 192.981 2.854
919.5 200.43 2.84 -0.37 0.01 0.11 1 -9.416 3536.934 193.007 2.864
920.0 200.43 2.85 -0.37 0.01 0.12 1 -9.408 3535.495 193.033 2.874
920.5 200.44 2.87 -0.37 0.01 0.13 1 -9.388 3534.05 193.094 2.894
921.0 200.44 2.88 -0.37 0.01 0.14 1 -9.378 3532.602 193.119 2.904
921.5 200.45 2.89 -0.37 0.01 0.15 1 -9.368 3531.154 193.154 2.914
922.0 200.45 2.9 -0.37 0.01 0.15 1 -9.365 3529.693 193.179 2.924
922.5 200.45 2.9 -0.37 0.01 0.15 1 -9.353 3528.236 193.179 2.924
923.0 200.46 2.9 -0.37 0.01 0.15 1 -9.338 3526.768 193.189 2.924
923.5 200.46 2.91 -0.38 0.01 0.14 1 -9.323 3525.3 193.02 2.935
924.0 200.46 2.9 -0.38 0.01 0.14 1 -9.311 3523.843 192.995 2.925
924.5 200.46 2.9 -0.38 0.01 0.13 1 -9.306 3522.373 192.995 2.925
925.0 200.47 2.9 -0.38 0.01 0.12 1 -9.284 3520.917 193.005 2.925
925.5 200.47 2.89 -0.38 0.01 0.11 1 -9.271 3519.459 192.979 2.915
926.0 200.47 2.88 -0.38 0.01 0.11 1 -9.259 3518.002 192.954 2.905
926.5 200.48 2.87 -0.38 0.01 0.1 1 -9.237 3516.546 192.938 2.895
927.0 200.48 2.87 -0.38 0.01 0.09 1 -9.217 3515.1 192.938 2.895
927.5 200.48 2.86 -0.38 0.01 0.09 1 -9.2 3513.664 192.912 2.885
928.0 200.49 2.85 -0.38 0.01 0.09 1 -9.18 3512.218 192.895 2.875
928.5 200.49 2.85 -0.38 0.01 0.09 1 -9.162 3510.782 192.895 2.875
929.0 200.49 2.84 -0.38 0.01 0.09 1 -9.145 3509.346 192.869 2.865
929.5 200.5 2.84 -0.38 0.01 0.09 1 -9.128 3507.91 192.879 2.865
930.0 200.5 2.84 -0.38 0.01 0.1 1 -9.11 3506.474 192.879 2.865
930.5 200.5 2.84 -0.37 0.01 0.11 1 -9.095 3505.048 193.077 2.864
931.0 200.51 2.84 -0.37 0.01 0.12 1 -9.087 3503.61 193.087 2.864
931.5 200.51 2.84 -0.37 0.01 0.13 1 -9.072 3502.183 193.087 2.864
932.0 200.51 2.84 -0.36 0.01 0.14 1 -9.065 3500.745 193.286 2.863
932.5 200.52 2.84 -0.36 0.01 0.15 1 -9.059 3499.316 193.296 2.863
933.0 200.52 2.84 -0.36 0.01 0.16 1 -9.051 3497.878 193.296 2.863
933.5 200.52 2.85 -0.36 0.01 0.16 1 -9.046 3496.449 193.321 2.873
934.0 200.53 2.85 -0.36 0.01 0.17 1 -9.038 3495.011 193.331 2.873
934.5 200.53 2.85 -0.36 0.01 0.17 1 -9.033 3493.582 193.331 2.873
935.0 200.53 2.85 -0.36 0.01 0.16 1 -9.025 3492.144 193.331 2.873
935.5 200.54 2.85 -0.36 0.01 0.16 1 -9.018 3490.706 193.341 2.873
936.0 200.54 2.85 -0.36 0.0 0.15 1 -9.01 3489.267 193.341 2.873
936.5 200.54 2.86 -0.37 0.0 0.14 1 -9.002 3487.829 193.169 2.884
937.0 200.54 2.86 -0.37 0.0 0.13 1 -8.994 3486.39 193.169 2.884
937.5 200.54 2.86 -0.37 0.0 0.12 1 -8.987 3484.952 193.169 2.884
938.0 200.55 2.86 -0.37 0.0 0.11 1 -8.977 3483.504 193.179 2.884
938.5 200.55 2.86 -0.38 0.0 0.11 1 -8.959 3482.068 192.982 2.885
939.0 200.55 2.87 -0.38 0.0 0.11 1 -8.949 3480.62 193.008 2.895
939.5 200.55 2.87 -0.38 0.0 0.11 1 -8.939 3479.172 193.008 2.895
940.0 200.56 2.87 -0.38 0.0 0.11 1 -8.919 3477.726 193.018 2.895
940.5 200.56 2.88 -0.38 0.0 0.09 1 -8.907 3476.268 193.044 2.905
941.0 200.56 2.88 -0.38 0.0 0.1 1 -8.897 3474.82 193.044 2.905
941.5 200.56 2.88 -0.38 0.01 0.1 1 -8.887 3473.372 193.044 2.905
942.0 200.57 2.88 -0.37 0.01 0.1 1 -8.874 3471.914 193.249 2.904
942.5 200.57 2.88 -0.37 0.01 0.11 1 -8.864 3470.466 193.249 2.904
943.0 200.57 2.88 -0.37 0.01 0.12 1 -8.854 3469.018 193.249 2.904
943.5 200.57 2.87 -0.37 0.01 0.12 1 -8.844 3467.57 193.224 2.894
944.0 200.58 2.87 -0.36 0.01 0.13 1 -8.844 3466.119 193.43 2.892
944.5 200.58 2.87 -0.36 0.0 0.14 1 -8.834 3464.671 193.43 2.892
945.0 200.58 2.86 -0.36 0.0 0.15 1 -8.826 3463.233 193.406 2.883
945.5 200.58 2.85 -0.36 0.0 0.15 1 -8.828 3461.792 193.381 2.873
946.0 200.59 2.84 -0.35 0.0 0.16 1 -8.82 3460.354 193.564 2.861
946.5 200.59 2.83 -0.35 0.0 0.16 1 -8.825 3458.923 193.54 2.852
947.0 200.59 2.83 -0.35 0.0 0.16 1 -8.822 3457.504 193.54 2.852
947.5 200.59 2.82 -0.35 0.0 0.16 1 -8.816 3456.075 193.515 2.842
948.0 200.59 2.81 -0.35 0.0 0.15 1 -8.823 3454.654 193.49 2.832
948.5 200.59 2.81 -0.35 0.0 0.15 1 -8.822 3453.245 193.49 2.832
949.0 200.6 2.81 -0.35 0.0 0.14 1 -8.81 3451.828 193.5 2.832
949.5 200.6 2.81 -0.36 0.0 0.13 1 -8.807 3450.41 193.299 2.833
950.0 200.6 2.81 -0.36 0.0 0.12 1 -8.804 3448.991 193.299 2.833
950.5 200.6 2.82 -0.37 0.0 0.11 1 -8.791 3447.574 193.125 2.844
951.0 200.6 2.83 -0.37 0.0 0.09 1 -8.785 3446.145 193.151 2.854
951.5 200.6 2.84 -0.37 0.0 0.08 1 -8.77 3444.719 193.177 2.864
952.0 200.6 2.85 -0.38 0.0 0.07 1 -8.763 3443.281 193.005 2.875
952.5 200.6 2.87 -0.38 0.0 0.07 1 -8.745 3441.845 193.058 2.895
953.0 200.61 2.88 -0.38 0.0 0.07 1 -8.735 3440.397 193.094 2.905
953.5 200.61 2.89 -0.38 0.0 0.07 1 -8.723 3438.939 193.119 2.915
954.0 200.61 2.89 -0.38 0.0 0.08 1 -8.71 3437.481 193.119 2.915
954.5 200.61 2.9 -0.37 0.0 0.09 1 -8.708 3436.021 193.339 2.924
955.0 200.61 2.9 -0.37 0.0 0.1 1 -8.695 3434.563 193.339 2.924
955.5 200.61 2.9 -0.36 0.0 0.12 1 -8.693 3433.103 193.534 2.922
956.0 200.62 2.89 -0.36 0.0 0.13 1 -8.69 3431.643 193.519 2.912
956.5 200.62 2.89 -0.35 0.0 0.15 1 -8.69 3430.192 193.715 2.911
957.0 200.62 2.88 -0.35 0.0 0.16 1 -8.699 3428.74 193.691 2.901
957.5 200.62 2.87 -0.35 0.0 0.17 1 -8.699 3427.289 193.667 2.891
958.0 200.62 2.85 -0.35 0.0 0.17 1 -8.701 3425.849 193.619 2.871
958.5 200.62 2.84 -0.35 0.0 0.17 1 -8.705 3424.418 193.594 2.861
959.0 200.62 2.83 -0.35 0.0 0.16 1 -8.709 3422.987 193.57 2.852
959.5 200.63 2.82 -0.35 0.0 0.15 1 -8.704 3421.558 193.555 2.842
960.0 200.63 2.82 -0.36 0.0 0.14 1 -8.701 3420.139 193.355 2.843
960.5 200.63 2.81 -0.36 0.0 0.12 1 -8.698 3418.72 193.329 2.833
961.0 200.63 2.81 -0.36 0.0 0.1 1 -8.695 3417.301 193.329 2.833
961.5 200.63 2.81 -0.37 0.0 0.08 1 -8.682 3415.885 193.129 2.834
962.0 200.63 2.81 -0.37 0.0 0.08 1 -8.672 3414.478 193.129 2.834
962.5 200.63 2.81 -0.37 0.0 0.05 1 -8.659 3413.061 193.129 2.834
963.0 200.63 2.82 -0.37 0.0 0.05 1 -8.644 3411.635 193.155 2.844
963.5 200.63 2.82 -0.37 0.0 0.05 1 -8.641 3410.216 193.155 2.844
964.0 200.63 2.83 -0.37 0.0 0.05 1 -8.626 3408.79 193.181 2.854
964.5 200.63 2.83 -0.37 0.0 0.06 1 -8.62 3407.361 193.181 2.854
965.0 200.63 2.84 -0.36 0.0 0.07 1 -8.605 3405.935 193.406 2.863
965.5 200.63 2.85 -0.36 0.0 0.09 1 -8.61 3404.504 193.431 2.873
966.0 200.63 2.85 -0.36 0.0 0.11 1 -8.602 3403.065 193.431 2.873
966.5 200.64 2.86 -0.35 0.0 0.12 1 -8.604 3401.625 193.663 2.881
967.0 200.64 2.86 -0.35 0.0 0.14 1 -8.606 3400.184 193.663 2.881
967.5 200.64 2.87 -0.35 0.0 0.14 1 -8.608 3398.743 193.687 2.891
968.0 200.64 2.87 -0.35 0.0 0.15 1 -8.608 3397.293 193.687 2.891
968.5 200.64 2.87 -0.35 0.0 0.15 1 -8.61 3395.852 193.687 2.891
969.0 200.64 2.87 -0.35 0.0 0.15 1 -8.609 3394.402 193.687 2.891
969.5 200.64 2.87 -0.36 0.0 0.14 1 -8.609 3392.951 193.49 2.892
970.0 200.64 2.87 -0.36 0.0 0.13 1 -8.611 3391.511 193.49 2.892
970.5 200.64 2.87 -0.37 0.0 0.12 1 -8.611 3390.06 193.294 2.894
971.0 200.64 2.87 -0.37 0.0 0.1 1 -8.601 3388.612 193.294 2.894
971.5 200.64 2.86 -0.37 0.0 0.09 1 -8.593 3387.174 193.269 2.884
972.0 200.64 2.85 -0.37 0.0 0.07 1 -8.585 3385.736 193.243 2.874
972.5 200.64 2.85 -0.37 0.0 0.06 1 -8.577 3384.297 193.243 2.874
973.0 200.64 2.84 -0.37 0.0 0.06 1 -8.57 3382.859 193.217 2.864
973.5 200.64 2.83 -0.37 0.0 0.06 1 -8.555 3381.432 193.191 2.854
974.0 200.64 2.82 -0.36 0.0 0.07 1 -8.549 3380.004 193.365 2.843
974.5 200.64 2.81 -0.36 0.0 0.08 1 -8.546 3378.585 193.339 2.833
975.0 200.65 2.81 -0.35 0.0 0.09 1 -8.543 3377.166 193.55 2.832
975.5 200.65 2.8 -0.35 0.0 0.11 1 -8.543 3375.757 193.525 2.822
976.0 200.65 2.8 -0.34 0.0 0.12 1 -8.542 3374.348 193.727 2.821
976.5 200.65 2.8 -0.34 0.0 0.13 1 -8.541 3372.939 193.727 2.821
977.0 200.65 2.8 -0.34 0.0 0.14 1 -8.54 3371.529 193.727 2.821
977.5 200.65 2.8 -0.34 0.0 0.14 1 -8.55 3370.118 193.727 2.821
978.0 200.65 2.81 -0.35 0.0 0.14 1 -8.547 3368.699 193.55 2.832
978.5 200.65 2.82 -0.35 0.0 0.13 1 -8.543 3367.28 193.575 2.842
979.0 200.65 2.83 -0.36 0.0 0.12 1 -8.55 3365.859 193.4 2.853
979.5 200.65 2.85 -0.36 0.0 0.12 1 -8.545 3364.43 193.451 2.873
980.0 200.65 2.86 -0.37 0.0 0.09 1 -8.537 3362.992 193.279 2.884
980.5 200.65 2.87 -0.38 0.0 0.08 1 -8.527 3361.544 193.108 2.895
981.0 200.65 2.88 -0.38 0.0 0.06 1 -8.517 3360.096 193.134 2.905
981.5 200.65 2.89 -0.38 0.0 0.05 1 -8.505 3358.638 193.159 2.915
982.0 200.65 2.89 -0.38 0.0 0.05 1 -8.495 3357.19 193.159 2.915
982.5 200.65 2.89 -0.37 0.0 0.06 1 -8.482 3355.732 193.354 2.914
983.0 200.65 2.88 -0.37 0.0 0.07 1 -8.479 3354.272 193.329 2.904
983.5 200.65 2.88 -0.36 0.0 0.08 1 -8.479 3352.821 193.525 2.902
984.0 200.66 2.86 -0.35 0.0 0.1 1 -8.481 3351.381 193.683 2.881
984.5 200.66 2.85 -0.35 0.0 0.12 1 -8.483 3349.94 193.659 2.871
985.0 200.66 2.84 -0.34 0.0 0.14 1 -8.487 3348.509 193.833 2.86
985.5 200.66 2.82 -0.33 0.0 0.16 1 -8.492 3347.078 193.986 2.839
986.0 200.66 2.81 -0.33 0.0 0.18 1 -8.501 3345.667 193.962 2.829
986.5 200.66 2.8 -0.33 0.0 0.18 1 -8.51 3344.255 193.938 2.819
987.0 200.66 2.79 -0.33 0.0 0.18 1 -8.519 3342.844 193.914 2.809
987.5 200.66 2.78 -0.34 -0.0 0.17 1 -8.521 3341.444 193.687 2.801
988.0 200.66 2.78 -0.34 -0.0 0.15 1 -8.522 3340.045 193.687 2.801
988.5 200.66 2.78 -0.35 -0.0 0.13 1 -8.522 3338.636 193.484 2.802
989.0 200.66 2.79 -0.36 -0.0 0.11 1 -8.523 3337.236 193.308 2.813
989.5 200.66 2.8 -0.37 -0.0 0.08 1 -8.513 3335.829 193.132 2.824
990.0 200.66 2.81 -0.37 -0.0 0.06 1 -8.5 3334.413 193.159 2.834
990.5 200.66 2.82 -0.38 -0.0 0.04 1 -8.485 3332.986 192.986 2.845
991.0 200.66 2.84 -0.38 0.0 0.02 1 -8.47 3331.56 193.039 2.865
991.5 200.66 2.85 -0.38 0.0 0.02 1 -8.465 3330.131 193.065 2.875
992.0 200.66 2.86 -0.38 0.0 0.02 1 -8.445 3328.686 193.092 2.885
992.5 200.66 2.87 -0.38 0.0 0.03 1 -8.435 3327.237 193.118 2.895
993.0 200.66 2.88 -0.37 0.0 0.05 1 -8.434 3325.787 193.339 2.904
993.5 200.66 2.89 -0.36 0.0 0.07 1 -8.424 3324.339 193.559 2.912
994.0 200.66 2.89 -0.35 0.0 0.1 1 -8.431 3322.877 193.755 2.911
994.5 200.67 2.88 -0.34 0.0 0.13 1 -8.431 3321.426 193.937 2.9
995.0 200.67 2.88 -0.34 0.0 0.16 1 -8.44 3319.973 193.937 2.9
995.5 200.67 2.87 -0.33 0.0 0.18 1 -8.452 3318.53 194.111 2.889
996.0 200.67 2.86 -0.33 0.0 0.2 1 -8.464 3317.087 194.088 2.879
996.5 200.67 2.84 -0.33 0.0 0.21 1 -8.478 3315.654 194.042 2.859
997.0 200.67 2.83 -0.33 0.0 0.21 1 -8.494 3314.231 194.019 2.849
997.5 200.67 2.81 -0.33 -0.0 0.21 1 -8.501 3312.809 193.972 2.829
998.0 200.67 2.8 -0.33 -0.0 0.19 1 -8.51 3311.398 193.948 2.819
998.5 200.67 2.79 -0.34 -0.0 0.17 1 -8.519 3309.986 193.722 2.811
999.0 200.67 2.78 -0.35 -0.0 0.14 1 -8.521 3308.587 193.494 2.802
999.5 200.67 2.78 -0.35 -0.0 0.11 1 -8.523 3307.188 193.494 2.802
1000.0 200.67 2.78 -0.36 -0.0 0.08 1 -8.512 3305.781 193.291 2.803
1000.5 200.67 2.78 -0.37 -0.0 0.05 1 -8.504 3304.384 193.089 2.805
1001.0 200.67 2.78 -0.37 -0.0 0.03 1 -8.496 3302.986 193.089 2.805
1001.5 200.66 2.79 -0.37 -0.0 0.02 1 -8.486 3301.58 193.106 2.814
1002.0 200.66 2.8 -0.37 -0.0 0.01 1 -8.473 3300.163 193.132 2.824
1002.5 200.66 2.82 -0.37 -0.0 0.01 1 -8.46 3298.746 193.185 2.844
1003.0 200.66 2.83 -0.36 -0.0 0.02 1 -8.455 3297.318 193.41 2.853
1003.5 200.66 2.84 -0.36 -0.0 0.04 1 -8.449 3295.889 193.436 2.863
1004.0 200.66 2.86 -0.35 -0.0 0.06 1 -8.454 3294.458 193.683 2.881
1004.5 200.66 2.87 -0.35 -0.0 0.09 1 -8.456 3293.017 193.707 2.891
1005.0 200.66 2.87 -0.34 -0.0 0.11 1 -8.455 3291.567 193.904 2.89
1005.5 200.66 2.88 -0.33 -0.0 0.14 1 -8.467 3290.124 194.123 2.899
1006.0 200.66 2.88 -0.33 -0.0 0.16 1 -8.486 3288.669 194.123 2.899
1006.5 200.66 2.88 -0.33 -0.0 0.18 1 -8.498 3287.226 194.123 2.899
1007.0 200.66 2.87 -0.33 -0.0 0.18 1 -8.507 3285.773 194.101 2.889
1007.5 200.66 2.87 -0.33 -0.0 0.18 1 -8.529 3284.328 194.101 2.889
1008.0 200.66 2.86 -0.34 -0.0 0.17 1 -8.541 3282.885 193.88 2.88
1008.5 200.66 2.85 -0.34 -0.0 0.16 1 -8.545 3281.454 193.857 2.87
1009.0 200.66 2.84 -0.35 -0.0 0.14 1 -8.547 3280.013 193.634 2.861
1009.5 200.65 2.83 -0.35 -0.0 0.11 1 -8.551 3278.582 193.6 2.852
1010.0 200.65 2.82 -0.36 -0.0 0.09 1 -8.548 3277.164 193.375 2.843
1010.5 200.65 2.81 -0.36 -0.0 0.06 1 -8.545 3275.745 193.349 2.833
1011.0 200.65 2.8 -0.36 -0.0 0.04 1 -8.542 3274.326 193.324 2.823
1011.5 200.65 2.79 -0.36 -0.0 0.03 1 -8.532 3272.919 193.298 2.813
1012.0 200.65 2.79 -0.36 -0.0 0.03 1 -8.531 3271.51 193.298 2.813
1012.5 200.64 2.78 -0.35 -0.0 0.03 1 -8.523 3270.113 193.464 2.802
1013.0 200.64 2.78 -0.35 -0.0 0.03 1 -8.525 3268.713 193.464 2.802
1013.5 200.64 2.78 -0.34 -0.0 0.05 1 -8.526 3267.314 193.667 2.801
1014.0 200.64 2.78 -0.34 -0.0 0.06 1 -8.526 3265.904 193.667 2.801
1014.5 200.64 2.78 -0.34 -0.0 0.08 1 -8.527 3264.505 193.667 2.801
1015.0 200.64 2.79 -0.33 -0.0 0.1 1 -8.529 3263.106 193.894 2.809
1015.5 200.64 2.8 -0.33 -0.0 0.11 1 -8.54 3261.704 193.918 2.819
1016.0 200.64 2.81 -0.33 -0.0 0.12 1 -8.549 3260.292 193.942 2.829
1016.5 200.63 2.82 -0.33 -0.0 0.13 1 -8.556 3258.871 193.956 2.839
1017.0 200.63 2.83 -0.33 -0.0 0.13 1 -8.573 3257.448 193.979 2.849
1017.5 200.63 2.84 -0.34 -0.0 0.12 1 -8.577 3256.017 193.803 2.86
1018.0 200.63 2.86 -0.35 -0.0 0.11 1 -8.581 3254.586 193.653 2.881
1018.5 200.63 2.87 -0.35 -0.0 0.1 1 -8.583 3253.145 193.677 2.891
1019.0 200.63 2.88 -0.36 -0.0 0.08 1 -8.583 3251.695 193.505 2.902
1019.5 200.62 2.88 -0.36 -0.0 0.06 1 -8.583 3250.244 193.495 2.902
1020.0 200.62 2.88 -0.36 -0.0 0.05 1 -8.582 3248.794 193.495 2.902
1020.5 200.62 2.88 -0.37 -0.0 0.04 1 -8.57 3247.336 193.299 2.904
1021.0 200.62 2.88 -0.36 -0.0 0.03 1 -8.57 3245.886 193.495 2.902
1021.5 200.62 2.87 -0.36 -0.0 0.03 1 -8.569 3244.435 193.47 2.892
1022.0 200.62 2.86 -0.36 -0.0 0.04 1 -8.559 3242.987 193.446 2.883
1022.5 200.61 2.85 -0.35 -0.0 0.05 1 -8.561 3241.546 193.609 2.871
1023.0 200.61 2.83 -0.35 -0.0 0.06 1 -8.556 3240.118 193.56 2.852
1023.5 200.61 2.82 -0.34 -0.0 0.07 1 -8.562 3238.697 193.735 2.84
1024.0 200.61 2.8 -0.34 -0.0 0.08 1 -8.569 3237.275 193.687 2.821
1024.5 200.61 2.79 -0.33 -0.0 0.09 1 -8.571 3235.876 193.864 2.809
1025.0 200.61 2.77 -0.33 -0.0 0.1 1 -8.573 3234.476 193.816 2.79
1025.5 200.61 2.76 -0.33 -0.0 0.11 1 -8.586 3233.084 193.792 2.78
1026.0 200.61 2.75 -0.33 -0.0 0.11 1 -8.59 3231.695 193.767 2.77
1026.5 200.6 2.75 -0.33 -0.0 0.11 1 -8.597 3230.315 193.757 2.77
1027.0 200.6 2.75 -0.33 -0.0 0.11 1 -8.601 3228.925 193.757 2.77
1027.5 200.6 2.75 -0.34 -0.0 0.1 1 -8.607 3227.545 193.552 2.771
1028.0 200.6 2.76 -0.34 -0.0 0.08 1 -8.601 3226.158 193.577 2.781
1028.5 200.6 2.77 -0.35 -0.0 0.06 1 -8.593 3224.76 193.399 2.792
1029.0 200.59 2.79 -0.36 -0.0 0.04 1 -8.595 3223.361 193.238 2.813
1029.5 200.59 2.81 -0.37 -0.0 0.02 1 -8.585 3221.954 193.089 2.834
1030.0 200.59 2.83 -0.37 -0.0 0.01 1 -8.569 3220.528 193.141 2.854
1030.5 200.59 2.85 -0.38 -0.0 -0.01 1 -8.562 3219.089 192.995 2.875
1031.0 200.59 2.87 -0.38 -0.0 -0.02 1 -8.544 3217.653 193.048 2.895
1031.5 200.59 2.89 -0.38 -0.0 -0.02 1 -8.532 3216.196 193.099 2.915
1032.0 200.59 2.9 -0.38 -0.0 -0.02 1 -8.52 3214.738 193.125 2.925
1032.5 200.59 2.91 -0.38 -0.0 -0.01 1 -8.505 3213.27 193.15 2.935
1033.0 200.59 2.91 -0.37 0.0 0.0 1 -8.502 3211.81 193.344 2.933
1033.5 200.59 2.9 -0.36 0.0 0.05 1 -8.497 3210.34 193.514 2.922
1034.0 200.59 2.89 -0.35 0.0 0.08 1 -8.497 3208.89 193.685 2.911
1034.5 200.59 2.87 -0.34 0.0 0.1 1 -8.506 3207.437 193.834 2.89
1035.0 200.59 2.85 -0.34 0.0 0.13 1 -8.508 3205.996 193.787 2.87
1035.5 200.59 2.82 -0.33 0.0 0.15 1 -8.512 3204.565 193.916 2.839
1036.0 200.59 2.8 -0.33 0.0 0.17 1 -8.521 3203.154 193.868 2.819
1036.5 200.59 2.78 -0.33 0.0 0.17 1 -8.533 3201.752 193.82 2.8
1037.0 200.59 2.76 -0.33 -0.0 0.17 1 -8.537 3200.362 193.772 2.78
1037.5 200.59 2.74 -0.34 -0.0 0.15 1 -8.541 3198.973 193.516 2.761
1038.0 200.59 2.73 -0.34 -0.0 0.13 1 -8.538 3197.595 193.491 2.751
1038.5 200.59 2.72 -0.35 -0.0 0.1 1 -8.537 3196.227 193.258 2.742
1039.0 200.59 2.72 -0.36 -0.0 0.06 1 -8.523 3194.852 193.051 2.744
1039.5 200.59 2.73 -0.38 -0.0 0.06 1 -8.501 3193.479 192.666 2.756
1040.0 200.59 2.75 -0.38 -0.0 -0.02 1 -8.485 3192.094 192.723 2.776
1040.5 200.59 2.76 -0.39 -0.0 -0.05 1 -8.458 3190.701 192.547 2.787
1041.0 200.59 2.79 -0.4 -0.0 -0.07 1 -8.428 3189.299 192.431 2.819
1041.5 200.59 2.81 -0.4 -0.0 -0.08 1 -8.405 3187.885 192.488 2.838
1042.0 200.59 2.83 -0.4 -0.0 -0.09 1 -8.381 3186.461 192.545 2.858
1042.5 200.59 2.85 -0.39 0.0 -0.07 1 -8.353 3185.027 192.798 2.877
1043.0 200.59 2.87 -0.39 0.0 -0.05 1 -8.336 3183.591 192.852 2.896
1043.5 200.59 2.88 -0.38 0.0 -0.02 1 -8.326 3182.143 193.074 2.905
1044.0 200.59 2.88 -0.37 0.0 0.02 1 -8.314 3180.685 193.269 2.904
1044.5 200.59 2.89 -0.36 0.0 0.06 1 -8.313 3179.234 193.489 2.912
1045.0 200.59 2.88 -0.35 0.0 0.06 1 -8.313 3177.784 193.661 2.901
1045.5 200.59 2.87 -0.34 0.0 0.14 1 -8.322 3176.331 193.834 2.89
1046.0 200.6 2.86 -0.34 0.0 0.17 1 -8.324 3174.891 193.82 2.88
1046.5 200.6 2.85 -0.34 0.0 0.19 1 -8.336 3173.448 193.797 2.87
1047.0 200.6 2.83 -0.34 0.0 0.19 1 -8.34 3172.017 193.749 2.85
1047.5 200.6 2.81 -0.35 0.0 0.18 1 -8.337 3170.598 193.5 2.832
1048.0 200.6 2.8 -0.36 0.0 0.16 1 -8.337 3169.189 193.274 2.823
1048.5 200.6 2.78 -0.37 0.0 0.13 1 -8.326 3167.782 193.019 2.805
1049.0 200.6 2.77 -0.38 0.0 0.09 1 -8.318 3166.385 192.789 2.796
1049.5 200.6 2.76 -0.39 0.0 0.05 1 -8.288 3164.982 192.557 2.787
1050.0 200.6 2.76 -0.4 0.0 0.01 1 -8.261 3163.59 192.354 2.789
1050.5 200.6 2.75 -0.41 0.0 -0.03 1 -8.233 3162.197 192.12 2.78
1051.0 200.6 2.76 -0.41 0.0 -0.06 1 -8.206 3160.805 192.15 2.79
1051.5 200.61 2.76 -0.41 0.0 -0.09 1 -8.169 3159.415 192.16 2.79
1052.0 200.61 2.76 -0.41 0.0 -0.1 1 -8.131 3158.024 192.16 2.79
1052.5 200.61 2.77 -0.4 0.0 -0.1 1 -8.102 3156.622 192.393 2.799
1053.0 200.61 2.78 -0.39 0.0 -0.07 1 -8.072 3155.22 192.624 2.807
1053.5 200.61 2.79 -0.38 0.0 -0.04 1 -8.052 3153.815 192.854 2.816
1054.0 200.62 2.79 -0.37 0.01 -0.0 1 -8.032 3152.411 193.066 2.814
1054.5 200.62 2.8 -0.36 0.01 0.04 1 -8.019 3150.994 193.294 2.823
1055.0 200.62 2.81 -0.35 0.01 0.09 1 -8.018 3149.585 193.52 2.832
1055.5 200.62 2.81 -0.35 0.01 0.13 1 -8.015 3148.166 193.52 2.832
1056.0 200.63 2.82 -0.35 0.01 0.16 1 -8.012 3146.747 193.555 2.842
1056.5 200.63 2.82 -0.35 0.01 0.16 1 -8.019 3145.326 193.555 2.842
1057.0 200.63 2.83 -0.35 0.01 0.19 1 -8.016 3143.907 193.58 2.852
1057.5 200.64 2.83 -0.36 0.01 0.18 1 -8.01 3142.478 193.39 2.853
1058.0 200.64 2.83 -0.37 0.01 0.17 1 -8.005 3141.05 193.191 2.854
1058.5 200.64 2.83 -0.38 0.0 0.14 1 -7.99 3139.624 192.992 2.855
1059.0 200.64 2.83 -0.4 0.0 0.1 1 -7.975 3138.197 192.595 2.858
1059.5 200.64 2.83 -0.41 0.0 0.06 1 -7.948 3136.763 192.397 2.86
1060.0 200.65 2.83 -0.42 0.0 0.02 1 -7.913 3135.342 192.208 2.861
